,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Sinv|LOC105202596,4.22815166978863,-0.6201206145262299,0.333812063283019,-1.85769384253938,0.0632125034201128,0.144151466589643
Sinv|LOC105207989,486.74002071406,0.105409228913838,0.0567427842764764,1.85766754765218,0.0632162397147527,0.144151466589643
Sinv|LOC105196060,556.6409743784629,0.156142361250582,0.0840864477754096,1.85692659615768,0.0633215980925305,0.144364720272651
Sinv|LOC105202677,123.168021360718,0.29428532756373804,0.158523260522724,1.8564173269799296,0.0633940968918478,0.144502992821698
Sinv|LOC105207553,21.6184991473566,0.452321770275163,0.24381819337824104,1.85516004367019,0.06357337558765701,0.14488456649065198
Sinv|LOC105195451,4.447227720678192,-0.543113426061661,0.29288987184235604,-1.85432641506287,0.0636924752311208,0.145128874335486
Sinv|LOC105207928,96.76048682541159,-0.209664651294582,0.113082282315743,-1.8540893144442,0.0637263831930713,0.14517901046880302
Sinv|LOC105196472,90.9340767198999,-0.270232041070917,0.145757442142391,-1.8539845176956895,0.0637413750165518,0.145186041898926
Sinv|LOC105200682,99.2118978158675,-0.296745770864404,0.160105557959677,-1.85343828562866,0.0638195640666908,0.14533699043759
Sinv|LOC105203175,1.9117113847878504,0.614051721175981,0.33133760945458,1.8532508947196904,0.0638464059216977,0.14537097091394802
Sinv|LOC105195800,339.279791803451,-0.16682668872852802,0.0900657296804464,-1.85227710162822,0.0639860421087525,0.145661710568646
Sinv|LOC105195242,253.166320889858,0.133484325139568,0.0720935985457806,1.85154199307728,0.0640916193039028,0.145847601681488
Sinv|LOC105195922,754.674527908879,-0.152265740357985,0.0822356635684872,-1.85157793772984,0.0640864535460449,0.145847601681488
Sinv|LOC105195107,67.742603619203,-0.49294986290348,0.266463622230698,-1.8499705842649496,0.0643177893890885,0.146314967833897
Sinv|LOC105204091,7.41743803843393,0.566342642468406,0.30613970684677,1.84994833993185,0.0643209956996737,0.146314967833897
Sinv|LOC105199701,14.8440105125088,0.5328706320271671,0.288146470320587,1.84930473531154,0.0644138223815563,0.146498799690988
Sinv|LOC105201572,27.7779489032347,0.46602705069839,0.252048541189814,1.8489575400773,0.0644639440257049,0.14658545541552698
Sinv|LOC105201748,6.334825938289419,-0.534330186459415,0.28905582226505605,-1.8485363217124504,0.0645247949761351,0.14669647179977
Sinv|LOC105205773,273.072850151159,0.14071398725426,0.0761337327146297,1.84824758010611,0.0645665351658222,0.146764006774875
Sinv|LOC105196102,922.2997077688948,-0.0894354245138831,0.04840270776643401,-1.84773597678567,0.0646405467354341,0.146904857890164
Sinv|LOC105194474,51.35458990976871,-0.358670289956,0.194143374988238,-1.8474505760381,0.0646818649123611,0.146943990798481
Sinv|LOC105200612,349.28423763541497,-0.113142866176449,0.0612419378048216,-1.8474736468502304,0.0646785240839772,0.146943990798481
Sinv|LOC105193825,4.354183091085201,0.602832816358605,0.32634549713960903,1.847222718384,0.0647148680757906,0.14699158431444698
Sinv|LOC105196415,51.87469373736701,-0.6117569718698199,0.33121253426672903,-1.84702240579206,0.0647438930569292,0.147030125852747
Sinv|LOC105202233,18.8885319035666,-0.362503039801678,0.196280281105933,-1.846864278771,0.0647668130006394,0.147054791387599
Sinv|LOC105205952,264.977552920328,-0.233183873949905,0.126291654921659,-1.8463917833253,0.0648353394118041,0.147182979174786
Sinv|LOC105196700,2.23623630647166,0.611138222187477,0.3311432522382769,1.8455403154273704,0.0649589795445773,0.14741282369770098
Sinv|LOC105201450,35.2408343046233,-0.331806325862958,0.179797474345938,-1.84544486550767,0.0649728517732796,0.14741282369770098
Sinv|LOC105204176,19.799425653559197,0.428473437628436,0.232176072870752,1.8454676760208504,0.0649695363816407,0.14741282369770098
Sinv|LOC105194445,290.210738092408,-0.458408842886706,0.248465691569748,-1.84495831191255,0.0650436030993804,0.14754589653960998
Sinv|LOC105197464,180.26866856580295,-0.138704422884275,0.0751869408097145,-1.84479407448313,0.0650674997351726,0.147572653760541
Sinv|LOC105204639,1256.8620781207699,-0.137312741278076,0.0744606130669191,-1.8440989890141,0.06516871524522401,0.147774727113333
Sinv|LOC105207370,2147.4530045179604,-0.274352696611064,0.148903034819862,-1.8424923101330104,0.0654031703221845,0.148278799419788
Sinv|LOC105197871,195.836362721195,-0.128103174453024,0.0695477865546077,-1.84194466566437,0.0654832442651816,0.148405159601169
Sinv|LOC105201592,437.49478244190595,0.21162507122236496,0.114887055195705,1.8420271183892,0.0654711832576433,0.148405159601169
Sinv|LOC105192894,352.077220385699,-0.208899185240058,0.11344057787235197,-1.84148555268398,0.0655504358303344,0.148529833695825
Sinv|LOC105199152,107.324105577698,0.363289405292573,0.197431147145072,1.84008151978993,0.0657562700000087,0.148940882735904
Sinv|LOC105199825,121.800613031577,-0.18353482864151105,0.0997398151999507,-1.84013604069323,0.0657482671905616,0.148940882735904
Sinv|LOC105196052,186.547341451954,-0.28453618187502,0.15467034987424602,-1.83962978105603,0.0658226090193301,0.148980459723595
Sinv|LOC105205232,131.34582613863702,-0.19972700855527,0.108568500631966,-1.83964047944551,0.0658210372952535,0.148980459723595
Sinv|LOC105205845,1764.47904279483,-0.251341334093142,0.136617122110697,-1.83974988061516,0.0658049667027008,0.148980459723595
Sinv|LOC105207841,114.381721174007,-0.17831142732815194,0.0969251087982771,-1.83968250888692,0.0658148629564544,0.148980459723595
Sinv|LOC105197190,189.21132711403598,-0.467058901409974,0.254010555224922,-1.83873816187049,0.0659537075266939,0.149226590061576
Sinv|LOC105197810,74.4660531804469,0.204666767126214,0.11130914404655097,1.83872375337482,0.0659558278336936,0.149226590061576
Sinv|LOC105203118,2.54868887026889,0.6124624129562779,0.3333674790605169,1.8371990413770904,0.0661805171532052,0.149707179870773
Sinv|LOC105207785,416.86908453399,0.176788214319469,0.0962514196581315,1.8367335769944,0.0662492358722941,0.14981833208585998
Sinv|LOC105208088,241.30272017599603,-0.15753581058675398,0.0857711261618783,-1.83669980372453,0.066254224267244,0.14981833208585998
Sinv|LOC105203741,5.205080975909361,0.5835902690194461,0.31777818466693203,1.83647052308237,0.06628809776346299,0.14986713982673902
Sinv|LOC105194545,232.796647858866,0.20292187381364105,0.110501741844889,1.8363681008619896,0.0663032340416106,0.14987357537301998
Sinv|LOC105195057,8.29458770244061,0.542000319375965,0.2953804200569289,1.8349229758408,0.0665171028322162,0.15021912662798
Sinv|LOC105199288,29.4741647786991,0.5888647726549661,0.32088424845769603,1.83513143909462,0.0664862166467828,0.15021912662798
Sinv|LOC105199859,886.245140060155,-0.1730699583342,0.0943223201984979,-1.83487808580176,0.0665237553446381,0.15021912662798
Sinv|LOC105200188,343.790199859907,-0.248388226559245,0.13534460053308198,-1.83522819219177,0.0664718855967582,0.15021912662798
Sinv|LOC105200248,8.74659814421088,0.4967767776585561,0.270747256842632,1.83483586667436,0.0665300125393786,0.15021912662798
Sinv|LOC105200519,232.618743465629,-0.214225303340203,0.116738754110875,-1.83508300197155,0.0664933920999393,0.15021912662798
Sinv|LOC105206908,3.13330577271639,0.6113637427562479,0.333240199303526,1.83460382040943,0.0665644122093373,0.15026897572989
Sinv|LOC105198140,283.14580113136503,-0.146775438421548,0.080007755318272,-1.83451513965956,0.0665775625444978,0.150270844943578
Sinv|LOC105207789,20.8915752557225,0.518269891524229,0.282621894563456,1.8337924325529,0.0666848114845717,0.15048506218622398
Sinv|LOC105198139,22.2702338103315,-0.4037471729668111,0.22025149266904506,-1.83311889546869,0.0667848916893505,0.150683025744982
Sinv|LOC105198252,39.00978367509821,-0.3559501470566,0.194198042740954,-1.83292345294855,0.0668139554383901,0.15072071523699
Sinv|LOC105194083,3.8220728463350295,0.603763542304636,0.329539524644416,1.8321430273231,0.0669301143421388,0.150954826040759
Sinv|LOC105196591,399.674640246639,-0.254246035325462,0.13880049001982098,-1.831737303587,0.06699056810083,0.151063235575004
Sinv|LOC105201601,56.9815895450939,0.4346544057481021,0.237333760835914,1.8314057141184,0.0670400090605878,0.151146775835435
Sinv|LOC105193653,1021.4769143723801,-0.16691096552320905,0.0911438035245686,-1.83129251873076,0.0670568936996126,0.15115689808997698
Sinv|LOC105194376,1062.77488146726,-0.14335696532796802,0.0783194964939289,-1.83041224401999,0.0671883181982916,0.151425159938674
Sinv|LOC105193811,7.577159454984589,0.520532828941259,0.284428359497162,1.8301017165148497,0.0672347303275138,0.151501762073915
Sinv|LOC105194039,2.6935098677523,0.610411227870336,0.333650645323701,1.82949212424908,0.0673259180818731,0.151645920401367
Sinv|LOC105199869,221.04762750391103,-0.12539314852053698,0.0685423942674349,-1.82942469198385,0.0673360113959329,0.151645920401367
Sinv|LOC105203546,1162.06842825069,-0.10789398009474,0.0589763298188829,-1.82944548136658,0.067332899492143,0.151645920401367
Sinv|LOC105193672,50.125910151235715,-0.306979962082075,0.16788911785767,-1.82846849158098,0.0674792702892857,0.151940491354845
Sinv|LOC105201709,520.9473533766179,-0.23809350512703695,0.13022665973240302,-1.82830079199056,0.0675044210382865,0.151969063053702
Sinv|LOC105195369,66.0630821603302,-0.33232154701856703,0.181824725817196,-1.82770272593552,0.0675941788152167,0.15203080240715
Sinv|LOC105199494,419.615628028706,0.155394435947515,0.0850170404656907,1.8278034038390905,0.0675790622018411,0.15203080240715
Sinv|LOC105207203,21.645984070218898,0.474973036334557,0.259870897396091,1.82772692553799,0.0675905450327352,0.15203080240715
Sinv|LOC105207441,358.016048931002,-0.102135169517744,0.0558734801307388,-1.82797222007215,0.0675537209780496,0.15203080240715
Sinv|LOC105208203,150.783238628211,-0.33376196141044395,0.182604641864574,-1.82778464995415,0.0675818778544647,0.15203080240715
Sinv|LOC105194660,736.055377266627,0.23829146980848895,0.13040265213176,1.82735140668548,0.0676469505871199,0.152121438762664
Sinv|LOC105192793,21.4202439003895,0.608968002076876,0.333388391868615,1.82660229608973,0.0677595879099626,0.152324464853701
Sinv|LOC105194621,11.498533053829,0.42025313915714,0.230086350476958,1.82650182544934,0.0677747065433525,0.152324464853701
Sinv|LOC105201072,33.4593942791507,0.42692881068369,0.233732699617851,1.8265686032879096,0.0677646576303404,0.152324464853701
Sinv|LOC105195940,4.5262463105126916,0.596671393471603,0.327035804087203,1.82448339299419,0.0680790247501863,0.152980229745443
Sinv|LOC105201537,4.74457606136486,0.509370712150219,0.279240172677755,1.8241312031347097,0.0681322392282939,0.153052470929414
Sinv|LOC105206434,4.1802451315748,0.596502366679621,0.32701106998746005,1.82410450723425,0.0681362742661575,0.153052470929414
Sinv|LOC105197743,308.482763156127,-0.143876304432111,0.0789177716858996,-1.82311666128578,0.0682857236436494,0.153331688424656
Sinv|LOC105203437,18.418343893278,-0.41888500121314,0.229755971355099,-1.82317351206395,0.0682771154925866,0.153331688424656
Sinv|LOC105194962,102.58621215548901,0.23377003824886106,0.12824697532702806,1.82281131896288,0.0683319728044577,0.15338222633879595
Sinv|LOC105195968,708.430967888137,0.110293253422355,0.0605102893798307,1.822718988006,0.0683459629294806,0.15338222633879595
Sinv|LOC105205730,9.57426107362053,0.48684983754148,0.267093097294173,1.82277206889128,0.068337919746448,0.15338222633879595
Sinv|LOC105197660,22.188937971777897,0.380683572289436,0.20895189856656304,1.8218718035154295,0.0684744395504094,0.153642279727184
Sinv|LOC105204348,401.165986751402,0.181506245308542,0.0996498609429616,1.82144002601704,0.0685399954976889,0.15376108261484805
Sinv|LOC105204600,9.673844459471573,0.514940997248126,0.28276923840337,1.8210644133559,0.068597065994682,0.15386080923398002
Sinv|LOC105203188,430.009776850985,-0.175409681641505,0.0963814305883251,-1.81995308194515,0.0687661501854278,0.15421169575419102
Sinv|LOC105196405,240.86875833669998,-0.166626480083921,0.0915661308607799,-1.81973922581992,0.0687987267162856,0.15422802799726198
Sinv|LOC105197705,223.311364946015,0.113905020594408,0.0625937512114657,1.81975066823513,0.0687969833813744,0.15422802799726198
Sinv|LOC105195578,245.64580640061504,-0.141464240154309,0.0777534427549405,-1.81939519514485,0.0688511592393071,0.15431720031673402
Sinv|LOC105199055,1278.33549216011,0.15321972236530898,0.0842293099767147,1.81907844677425,0.06889946278784699,0.154397087228555
Sinv|LOC105193806,3.8634522287854702,-0.5617562233918051,0.30893358313867303,-1.81837214874643,0.0690072722171621,0.154581867135983
Sinv|LOC105201196,17.1044437140315,0.44612116035288296,0.245338769321725,1.81838835169121,0.0690047974451329,0.154581867135983
Sinv|LOC105206595,3.5154425815991,0.588338768652874,0.32358956882415696,1.81816357922398,0.0690391347903155,0.154624839075831
Sinv|LOC105195344,10.692109036827,0.4729563338230789,0.260273762413093,1.81714948690228,0.0691942270768952,0.154943738377293
Sinv|LOC105196055,9.26425604035791,0.43133293633473,0.237400072631238,1.81690313551308,0.06923194650414799,0.154999740704624
Sinv|LOC105193800,303.533191077822,0.24460302028176,0.134644961757884,1.81665186048031,0.0692704371983152,0.15502899277545498
Sinv|LOC105194325,289.283911095788,-0.15240240407768202,0.0838918466795339,-1.8166533472538504,0.0692702094003892,0.15502899277545498
Sinv|LOC105194468,129.318913152154,-0.17236926530932198,0.094913875892217,-1.8160597034838504,0.0693612142314012,0.155203671110447
Sinv|LOC105206156,2.40756041366953,0.603705320791603,0.332442075076606,1.81597146105074,0.0693747500621487,0.155205481014108
Sinv|LOC105196644,846.967841983059,-0.155387003720349,0.0856230709382407,-1.8147796150926296,0.0695577842987523,0.155500545495289
Sinv|LOC105197599,3.1335317353806205,0.591165971549941,0.325757261066288,1.8147438052950904,0.0695632898128071,0.155500545495289
Sinv|LOC105202803,64.08438974928859,-0.255398395656969,0.140738819061384,-1.8146975891958896,0.0695703957541858,0.155500545495289
Sinv|LOC105204522,21.491957697986606,-0.4308252231655639,0.237408087785748,-1.81470322761021,0.06956952878969701,0.155500545495289
Sinv|LOC105206511,2.24766651350544,0.585094579926595,0.322412520933409,1.81473901271793,0.0695640266662607,0.155500545495289
Sinv|LOC105207623,1028.24948856974,0.157421824347332,0.0868055362182133,1.8134998204677,0.0697547662764265,0.155884070870629
Sinv|LOC105202624,696.652486119648,-0.14302720657199694,0.0788965903717344,-1.81284395051929,0.0698558930653152,0.156081461328604
Sinv|LOC105193209,1560.3116920113198,0.0566985009813439,0.0312882093710378,1.81213633253897,0.0699651336676781,0.156296905124993
Sinv|LOC105194269,2.7912137882376804,0.6019446748584399,0.33222099345174105,1.81188030474624,0.0700046932355802,0.156356636265183
Sinv|LOC105195000,42.1199731423225,0.260225556753006,0.143652216265022,1.81149698569857,0.0700639552451569,0.156460343199906
Sinv|LOC105195072,493.205660613711,0.117803439775838,0.0650385739207759,1.81128571360336,0.0700966359943316,0.156504664216564
Sinv|LOC105204573,212.492620486661,0.148464060753007,0.0819810529746958,1.8109557680215704,0.0701476988442834,0.156590003186168
Sinv|LOC105195986,80.3449439558067,0.23073414962714106,0.127444750832223,1.81046412755669,0.0702238424495034,0.156731288190281
Sinv|LOC105194148,320.988183119319,-0.125587674956048,0.0694068450267119,-1.80944220858496,0.0703823307845487,0.15705627153112
Sinv|LOC105205307,359.14596379034896,-0.107718123551785,0.0595517045506186,-1.80881679818627,0.0704794696907217,0.15724426141206602
Sinv|LOC105197145,98.728163545729,0.188138227786595,0.104016805528931,1.80872914554434,0.0704930927047277,0.157245887238733
Sinv|LOC105193937,1306.7191664131199,-0.272160513417512,0.15052148319864406,-1.8081174038017,0.0705882300433063,0.157400523930905
Sinv|LOC105198584,16.047532097748803,-0.377691483082953,0.20887760163723496,-1.8081952307117304,0.0705761206522389,0.157400523930905
Sinv|LOC105205472,36.790856686363,0.34635266414236604,0.19158140929044895,1.80786155308668,0.0706280508599336,0.157460526551534
Sinv|LOC105204442,1307.2927639597099,0.145191402385624,0.0803591298668541,1.80678166408956,0.0707963287286318,0.15780684131706502
Sinv|LOC105194223,2.1863374396188604,0.603158928344907,0.33390886784275503,1.80635792107488,0.0708624498763282,0.157925361155304
Sinv|LOC105196017,124.26480875108601,0.24561631384973895,0.136010932361472,1.80585714387262,0.0709406567668438,0.15804189062324805
Sinv|LOC105196939,215.62890472424198,0.12991632056742405,0.0719411298771422,1.8058698937490905,0.07093866472790597,0.15804189062324805
Sinv|LOC105206470,9.09161315469222,0.461787476360149,0.255757425625036,1.8055682067944,0.0709858125547403,0.15811360440275
Sinv|LOC105199916,1257.6518977066,-0.0874489517345788,0.0484461592125249,-1.8050750184541,0.0710629436675716,0.158256500735215
Sinv|LOC105194838,361.936678727564,0.124186952228401,0.0688233394748134,1.80443078141897,0.0711638011945337,0.158433831320203
Sinv|LOC105206865,32.5698588905586,0.437722938597967,0.24258636286825694,1.80440043464308,0.0711685549792595,0.158433831320203
Sinv|LOC105206919,1.98963216872149,0.6020625368637651,0.333696903312818,1.80421973020041,0.0711968674960657,0.15846793194278502
Sinv|LOC105202705,297.859751088212,0.137105812672793,0.07600684365788701,1.8038614166102904,0.0712530348679694,0.158564007338483
Sinv|LOC105196287,281.253434219008,0.22061893801808105,0.122329013671435,1.8034882436855304,0.0713115701176514,0.158665316107418
Sinv|LOC105204028,125.30343862929001,0.392280546211997,0.21753670202594,1.80328442308195,0.0713435576985418,0.158707531217387
Sinv|LOC105201291,392.588565863902,0.16088208845020802,0.0892331450875047,1.80294091721683,0.0713974940780044,0.158798548291312
Sinv|LOC105208136,1777.5281608676898,-0.258492851418204,0.143422848469318,-1.80231291022994,0.07149618846557597,0.158989062424818
Sinv|LOC105193757,127.217175882859,-0.278850691493243,0.154749944542661,-1.8019437248739696,0.0715542599220998,0.15908918865086702
Sinv|LOC105196925,304.723215822488,0.102990572669733,0.0571639144323905,1.80167110129492,0.0715971673815085,0.159155569853718
Sinv|LOC105200258,12.292516555697501,-0.461019606923783,0.256066104114566,-1.80039294352492,0.071798614257767,0.15957428483205202
Sinv|LOC105204654,630.5571787586372,-0.151573984721781,0.0842126107060353,-1.79989651729107,0.0718769797002326,0.159719345379799
Sinv|LOC105195900,129.983083171339,0.172604045154818,0.0959210630789271,1.79943840919271,0.0719493584219085,0.159821935510961
Sinv|LOC105205327,254.693932027445,-0.129676430499232,0.0720636067395461,-1.79947183282002,0.0719440756426409,0.159821935510961
Sinv|LOC105196868,89.2851142517701,0.17203976286577802,0.0956526472609666,1.79858862030662,0.0720837787746685,0.160091364443104
Sinv|LOC105194302,430.562715786549,0.113147618123429,0.0629146237057419,1.79843113506697,0.0721087125044615,0.160117579932977
Sinv|LOC105196540,41.324752433401706,-0.266280645800662,0.14807009241646898,-1.79834186266128,0.0721228496261501,0.160119816346423
Sinv|LOC105200950,144.33375066793502,0.177448677326482,0.0986811546430436,1.79820228055054,0.0721449583099389,0.160139746375993
Sinv|LOC105193471,526.9859222534919,0.129505617415614,0.0720425354664972,1.7976271459218702,0.0722361135666367,0.16025457612245494
Sinv|LOC105196088,35.2321974779808,0.2953189176188269,0.164282166639723,1.7976322303228,0.0722353073077501,0.16025457612245494
Sinv|LOC105202283,17.7103399669936,0.39464744228085,0.219530517303983,1.79768829922804,0.0722264166696963,0.16025457612245494
Sinv|LOC105195356,824.5449564322072,-0.0796705345523459,0.0443285752719499,-1.7972726184764,0.0722923509310226,0.160350167261517
Sinv|LOC105197206,111.116939359618,0.170402413258843,0.0948423406885405,1.7966913513705802,0.0723846327308878,0.16049647202785
Sinv|LOC105202060,2130.36676865119,-0.139272752630845,0.0775150254288435,-1.7967194342043102,0.0723801720920026,0.16049647202785
Sinv|LOC105193730,1247.32717582403,-0.212828607592915,0.118478729406134,-1.7963444464648102,0.0724397531964823,0.160589491043647
Sinv|LOC105205177,1223.88280894694,-0.101342288544321,0.0564222813259045,-1.7961395066419097,0.0724723326692814,0.160632514885839
Sinv|LOC105206987,23.974865696977897,0.402020999063258,0.223889673798841,1.79562099601102,0.0725548143539221,0.16078610958496806
Sinv|LOC105199435,5.7836093687955,0.5483548077823329,0.305506783158833,1.79490223461665,0.0726692778552544,0.161010509346807
Sinv|LOC105199113,355.136006636156,0.18475693770655904,0.102963472698791,1.79439302952656,0.0727504587126153,0.161161097911052
Sinv|LOC105203563,23.310389640797,0.31102793635575104,0.17336480374246602,1.7940662097583795,0.0728026015874868,0.161247316810643
Sinv|LOC105194248,1.59433415369957,0.5659026872640861,0.315465166321963,1.79386743031567,0.0728343310624131,0.16128829985584306
Sinv|LOC105194949,25.1402842410138,0.3725676906979439,0.207755670287778,1.79329733904192,0.0729253926686844,0.161460632460894
Sinv|LOC105199002,311.668381747638,0.118373757351156,0.0660315543054086,1.79268470349274,0.0730233537728435,0.16156019580185502
Sinv|LOC105199173,34.7224180741177,-0.454211991893826,0.25336055036292104,-1.79274946807307,0.0730129927576155,0.16156019580185502
Sinv|LOC105206344,14.9914935923193,0.583140051166886,0.32527548207442303,1.7927574726750002,0.073011712267685,0.16156019580185502
Sinv|LOC105207172,119.775907392517,0.292371558143298,0.163072238776299,1.79289596032572,0.0729895614150683,0.16156019580185502
Sinv|LOC105196261,18.358629021717103,-0.413869368907618,0.230959623286506,-1.79195550728022,0.0731400933788791,0.161642522427588
Sinv|LOC105200406,603.477897558722,0.13358448326963,0.0745431636047594,1.7920420439615,0.0731262314351065,0.161642522427588
Sinv|LOC105200707,316.36394536798696,-0.210339306418932,0.117375018598039,-1.79202788575699,0.073128499230732,0.161642522427588
Sinv|LOC105204603,519.934733219898,-0.10915966349402198,0.0609122426064221,-1.79208084981118,0.073120015988804,0.161642522427588
Sinv|LOC105206727,20.0826070052913,0.34606387276639,0.19310042530884106,1.79214453936547,0.0731098159119094,0.161642522427588
Sinv|LOC105208036,147.121766252797,0.33562217613871803,0.18726920617506304,1.7921909479606102,0.0731023841666921,0.161642522427588
Sinv|LOC105203704,190.698418582196,0.120838845828974,0.0674832879421742,1.79064846295752,0.073349724837173,0.162076443991543
Sinv|LOC105195396,504.743774206848,0.320838196055884,0.17923223133052,1.7900697529354,0.0734426986003703,0.16225248359266595
Sinv|LOC105201147,1682.6386891752,-0.115124843794535,0.0643163992194718,-1.7899765097496498,0.07345768777461599,0.162256204023083
Sinv|LOC105203214,321.401405917687,0.428915162611983,0.239640493113143,1.78982757479754,0.0734816347885397,0.162279705948251
Sinv|LOC105197349,11.5444223362602,0.492525254832695,0.275205485839096,1.78966365198352,0.0735079990573778,0.162284972990725
Sinv|LOC105200872,382.849492085077,0.15233532784798,0.0851203087142139,1.78964726689886,0.0735106347520101,0.162284972990725
Sinv|LOC105193695,140.149709616321,0.189491569690088,0.105890098900888,1.78951168859943,0.0735324467595873,0.162303744476591
Sinv|LOC105198110,225.25415057240602,-0.14952157798848098,0.0835678057326865,-1.78922465030092,0.0735786433078861,0.162376321957957
Sinv|LOC105202379,475.765437632751,-0.16765110439208,0.0937075045789279,-1.78908941333371,0.073600416854157,0.162394985260801
Sinv|LOC105196438,57.41052769574721,0.329233165403838,0.18403391881788,1.7889808982965,0.0736178919017073,0.162404159142786
Sinv|LOC105193211,139.57845086081002,-0.20285734878127806,0.113408290791325,-1.78873473328808,0.0736575464077616,0.16246224967311498
Sinv|LOC105193189,20.3124893335395,0.30345092320588,0.169668758393351,1.78849026821058,0.0736969443575961,0.162519753425115
Sinv|LOC105201727,828.81533611372,0.16682935824856698,0.0932873738613369,1.78833802842969,0.0737214879998723,0.162544484931919
Sinv|LOC105198651,164.665267370784,0.31168972427769703,0.17438937105224606,1.7873206514651498,0.073885678092558,0.162847613290935
Sinv|LOC105205447,228.96189011811904,0.137183184710796,0.0767516967386607,1.7873635442602,0.0738787497776511,0.162847613290935
Sinv|LOC105192954,1274.057153665,0.118202189814706,0.0662015849968708,1.78548881904102,0.0741820633294622,0.163471315920273
Sinv|LOC105194635,4.09710009952313,0.538905839228974,0.30188130674261404,1.7851580312935702,0.0742356872750536,0.163543072479372
Sinv|LOC105207609,2.0608533706559897,0.5956122144803149,0.33365341068543103,1.7851225115809095,0.0742414472526286,0.163543072479372
Sinv|LOC105205678,601.591428759924,0.112134632308492,0.0628241304199973,1.78489748379867,0.0742779468845893,0.16356438466189402
Sinv|LOC105205875,29.6678234984441,-0.27766616828820195,0.155559570733581,-1.78495072324252,0.0742693100930234,0.16356438466189402
Sinv|LOC105204079,19.4754120068023,0.460572957142741,0.25808885937360504,1.78455187202026,0.0743340338638953,0.16365833958660506
Sinv|LOC105207146,101.676031555617,0.3131905242312,0.17553762683267002,1.78417886741597,0.0743946050641747,0.16376213154469502
Sinv|LOC105199720,554.608351382317,0.120158272996157,0.0673550716814651,1.7839528634815902,0.0744313248434153,0.16378950427623998
Sinv|LOC105199952,10885.9580028092,-0.290612212136278,0.16290497430697698,-1.78393700605268,0.0744339018203296,0.16378950427623998
Sinv|LOC105200857,17.3240199762086,0.499348216403592,0.28004412364168,1.78310549748408,0.0745691317193824,0.16405747092149894
Sinv|LOC105193861,342.214935407457,0.11989391496133303,0.0672485214297504,1.78284834242158,0.07461099397347,0.164119962392941
Sinv|LOC105206430,813.421507892926,-0.179085750252799,0.100531527533653,-1.78138892988422,0.0748489354355705,0.16461366413648
Sinv|LOC105202517,366.154787845674,0.18607974848793105,0.104474258739533,1.78110618570503,0.074895105413194,0.164685504961035
Sinv|LOC105196926,574.785134128634,-0.0969676542521311,0.0544637391927639,-1.78040758290452,0.0750092816843164,0.164877107090887
Sinv|LOC105201116,174.15781156518796,-0.1487152690955,0.0835273145105303,-1.78043876984398,0.0750041816120777,0.164877107090887
Sinv|LOC105194973,1.91278502822804,-0.5918078660034161,0.332442254526649,-1.78018244656073,0.0750461071523992,0.16489860841865
Sinv|LOC105205136,7.13129299501423,0.501738945878511,0.28183405982291304,1.78026369912058,0.0750328149991484,0.16489860841865
Sinv|LOC105203067,286.69966707619204,0.277310747699175,0.155842653128596,1.77942778906843,0.0751696538946015,0.165140322328349
Sinv|LOC105204431,53.5970335233778,-0.27610955014032,0.155191128306253,-1.7791580817393602,0.0752138485730001,0.16520765189980802
Sinv|LOC105199218,66.44819974876472,0.573138500102278,0.322566991333454,1.7768045568859698,0.0756004018801208,0.166026814501724
Sinv|LOC105197431,619.032602623847,0.111782016652575,0.0629209478756904,1.776546927955,0.075642814272984,0.166081747421325
Sinv|LOC105208055,28.037281009742106,0.494724995144318,0.27848497925078103,1.77648717886076,0.0756526532944207,0.166081747421325
Sinv|LOC105199277,320.662616220294,-0.21234544184231305,0.11955600849485,-1.7761168553185702,0.0757136586278492,0.166185757193416
Sinv|LOC105194791,7.74468879749655,-0.516795398566622,0.291004022870469,-1.77590465406266,0.0757486337389008,0.166202696733698
Sinv|LOC105199749,1.87067486862998,0.592958354899268,0.333886028854925,1.77593041833119,0.0757443865569558,0.166202696733698
Sinv|LOC105195530,315.324223082255,0.18509563337715,0.104260850535874,1.7753129043721203,0.0758462358512184,0.166386912431302
Sinv|LOC105197181,1088.84640529091,-0.0682163612486142,0.0384361418191458,-1.77479731367404,0.0759313600694869,0.166543693533704
Sinv|LOC105205932,211.282644816996,0.120988178549292,0.0681822729607011,1.77448144943815,0.0759835478656206,0.166628190293336
Sinv|LOC105199372,653.7601676935881,0.187971565239655,0.105937307636944,1.77436607964259,0.0760026168161074,0.166640041724637
Sinv|LOC105198861,414.28642331447196,-0.202931915415881,0.114389136082633,-1.77404885083918,0.0760550702541865,0.166725073116988
Sinv|LOC105205732,5.4941677311143495,0.5392637957053029,0.304014399133551,1.77381004729453,0.0760945756407903,0.166781694812983
Sinv|LOC105193554,336.657059882595,-0.107865075607368,0.0608141146276365,-1.7736848800286498,0.0761152888078138,0.16679711536591002
Sinv|LOC105195302,725.279610125656,-0.232677490982924,0.131229596689651,-1.77305651203966,0.0762193431032541,0.166966288328484
Sinv|LOC105201057,87.94476546858921,0.465441405904887,0.262508408028526,1.7730533257978898,0.0762198710229332,0.166966288328484
Sinv|LOC105205884,196.712284695665,0.14012334605307,0.0790523191443932,1.7725393457101202,0.0763050700293387,0.167122903916628
