,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Dqua|LOC106749113,56.203946648215705,0.32014155636825503,0.385778539189016,0.829858387253104,0.406618854645765,0.7356884604919129
Dqua|LOC106751191,1262.50095472291,-0.209373484421934,0.252157168764667,-0.830329296000852,0.4063526287753769,0.7356884604919129
Dqua|LOC106751829,15.8787291260008,0.326089172987334,0.392958541474005,0.829830983604934,0.4066343503632701,0.7356884604919129
Dqua|LOC106741083,1262.63429942941,0.280894882184945,0.33858368125804306,0.829617308020432,0.40675518783963693,0.735711715089942
Dqua|LOC106744361,83.9876633004056,0.265071702933214,0.319543200227745,0.829533229761397,0.4068027415161161,0.735711715089942
Dqua|LOC106751642,18.5145809752757,0.31493720531825,0.37995054574879294,0.828889993295268,0.407166658255943,0.736238606300942
Dqua|LOC106746571,15.5927736051613,0.32338153575161105,0.39048120874622494,0.8281615824483309,0.407578997487876,0.7368528516337579
Dqua|LOC106741533,1697.15378249182,-0.16245355513841,0.196223641202631,-0.8279000131826679,0.407727127488689,0.736989305282477
Dqua|LOC106745075,238.45344761924702,-0.202343792575294,0.24449956828288294,-0.82758343499889,0.407906452650146,0.737182087240884
Dqua|LOC106741033,488.527099305914,0.16677079257996,0.202345572361818,0.8241879999318871,0.409832744411636,0.737285976629552
Dqua|LOC106741088,805.3639630325522,0.130736068415206,0.158441205901172,0.825139316957439,0.409292500390918,0.737285976629552
Dqua|LOC106741495,584.530149723367,0.291055979060959,0.352754473638478,0.8250950755035609,0.409317615300415,0.737285976629552
Dqua|LOC106741706,521.213266553406,0.174297899868383,0.21161914837329604,0.8236395487279871,0.410144397291065,0.737285976629552
Dqua|LOC106742171,13334.6501983115,-0.146752527688964,0.177900468963487,-0.8249136640504571,0.409420608216997,0.737285976629552
Dqua|LOC106742694,37.0375963178033,0.299330099625419,0.363260262762822,0.8240100289220351,0.409933859537241,0.737285976629552
Dqua|LOC106743451,939.475800858152,-0.164278301826411,0.199366651641064,-0.824000907243876,0.409939042464152,0.737285976629552
Dqua|LOC106744556,29.6929685301467,0.22629095459969506,0.274081094741631,0.8256350362764491,0.409011154025934,0.737285976629552
Dqua|LOC106745064,1276.92403074909,-0.0854601701119247,0.103701947012806,-0.824094171552745,0.4098860516295421,0.737285976629552
Dqua|LOC106745265,26.5140821616998,-0.32158372677369,0.39030699753881,-0.8239250866664599,0.4099821251356471,0.737285976629552
Dqua|LOC106745334,7.16314009644781,-0.326354376284726,0.394531264823291,-0.827195219701788,0.408126420669901,0.737285976629552
Dqua|LOC106745389,62578.4056865588,0.266529234198623,0.32342774330842106,0.824076597363698,0.40989603660572105,0.737285976629552
Dqua|LOC106745494,23.573664364452,-0.275649984673565,0.334642997833076,-0.823713588685525,0.4101023164726789,0.737285976629552
Dqua|LOC106745531,251.97825585709305,0.150655290075904,0.182394645607725,0.825985267132882,0.40881244929290295,0.737285976629552
Dqua|LOC106745706,1771.6146773092898,-0.168844447914793,0.204082888151838,-0.8273327050780078,0.408048511522409,0.737285976629552
Dqua|LOC106746973,446.43987039932296,0.117162611992254,0.141800677047314,0.826248607777524,0.40866307988727296,0.737285976629552
Dqua|LOC106747460,1729.64937930686,0.120851498137415,0.146696900266996,0.823817667022672,0.41004316759596493,0.737285976629552
Dqua|LOC106747937,1192.19308307525,-0.173723467793089,0.21057715305406305,-0.8249872565638059,0.409378825603161,0.737285976629552
Dqua|LOC106748614,86.542467413232,-0.299423159386786,0.3626407733665271,-0.8256742798310609,0.408988886195462,0.737285976629552
Dqua|LOC106748956,555.143119574123,0.245946560768952,0.298331287903117,0.8244075319676941,0.409708036609983,0.737285976629552
Dqua|LOC106749611,58.799718006058505,0.25570391582498697,0.309893067946638,0.825135965509941,0.4092944029025499,0.737285976629552
Dqua|LOC106749634,15.0742714089574,-0.327966887333541,0.39814340045913504,-0.8237406094269879,0.41008695979735693,0.737285976629552
Dqua|LOC106749764,2002.18471451298,-0.212680713644885,0.257375677239557,-0.826343483292433,0.40860927352421,0.737285976629552
Dqua|LOC106750204,1351.83067535839,0.227551256055436,0.276226535037574,0.823784927195657,0.41006177345712297,0.737285976629552
Dqua|LOC106750351,5356.50772570098,-0.197210807131108,0.239025796692993,-0.8250607669113101,0.4093370921719221,0.737285976629552
Dqua|LOC106750606,2422.71832914626,-0.185573637003313,0.224884577548772,-0.8251950357203421,0.409260871367568,0.737285976629552
Dqua|LOC106752081,68.2425183246769,-0.20740489382952695,0.25139493067324503,-0.8250162136288459,0.409362385742188,0.737285976629552
Dqua|LOC106752245,709.2500479232901,0.18814988722629605,0.227585674023725,0.8267211371427641,0.408395138054286,0.737285976629552
Dqua|LOC106752281,35.738845810601504,-0.32143395421588505,0.389647015726427,-0.824936266011507,0.409407775541093,0.737285976629552
Dqua|LOC106752311,1557.1919100467,-0.19719781273884804,0.238748579190811,-0.8259643404254329,0.40882432052106105,0.737285976629552
Dqua|LOC106745675,603.24482630822,0.210170324508651,0.25529194175826103,0.8232548315514929,0.4103630936908629,0.7372871453064319
Dqua|LOC106746823,15032.5040056305,-0.261946629440042,0.318086118741219,-0.823508521769697,0.410218873120964,0.7372871453064319
Dqua|LOC106748619,540.799533297647,-0.137623004015234,0.167165769386053,-0.823272638415627,0.410352969668343,0.7372871453064319
Dqua|LOC106741769,2412.1445855908,-0.114725679238489,0.139410052043607,-0.8229369228167499,0.410543864427216,0.7374680386374449
Dqua|LOC106744008,1468.71222938703,0.126924012181051,0.15427846915383406,0.822694267561678,0.410681876011724,0.7374680386374449
Dqua|LOC106751290,7.323877122375442,0.322070284737912,0.391449275977818,0.8227637768224201,0.410642339400182,0.7374680386374449
Dqua|LOC106747800,366.2931450177391,0.297663199437266,0.3618756150301951,0.822556666086575,0.410760149892103,0.737478046107167
Dqua|LOC106744236,6.90744284014407,0.326595932402224,0.397377317404274,0.8218786480707951,0.411145966274447,0.7379123567583141
Dqua|LOC106750412,42.552352004443605,0.272250423500532,0.33125491177396504,0.821875884171961,0.411147539471411,0.7379123567583141
Dqua|LOC106745748,10456.2912328091,0.18576097963965,0.22605991877643694,0.821733373368852,0.41122866072808506,0.7379273897798849
Dqua|LOC106742411,1496.55258438398,0.175219738442198,0.213318835202024,0.821398346171619,0.41141940528396703,0.7381390957199431
Dqua|LOC106749103,348.35144458721,0.277027950967125,0.33734789132589504,0.821193664137958,0.41153596489239,0.7382176530271279
Dqua|LOC106740787,5482.29690103253,-0.174635189667808,0.212727148455255,-0.8209351318623092,0.41168321842565,0.7382207119868821
Dqua|LOC106746359,781.337745984394,0.178213246732602,0.217071425498378,0.820988973207501,0.411652549161925,0.7382207119868821
Dqua|LOC106746758,1356.3060520327401,0.160768682696745,0.195901606796966,0.8206603576425329,0.411839757228203,0.738240413027547
Dqua|LOC106748263,996.9392792179359,0.199554403277584,0.243143759263608,0.820725993058428,0.411802361539218,0.738240413027547
Dqua|LOC106752322,960.0434400197321,-0.254033637130435,0.309645180483953,-0.820402360964891,0.411986770004726,0.738373462001404
Dqua|LOC106748818,3855.3779750710296,0.135953511760348,0.16581060163976402,0.819932564117447,0.41225455159131497,0.73846197622149
Dqua|LOC106751271,103.481091212001,0.275679498319683,0.33618042586290503,0.820034353910021,0.412196523220649,0.73846197622149
Dqua|LOC106752354,215.53565960054402,-0.263592686114384,0.32142506694657,-0.820075075719596,0.412173309869577,0.73846197622149
Dqua|LOC106745661,878.857910223349,-0.18321271679590806,0.22360122132009905,-0.819372612163095,0.4125738558523929,0.7386426392104971
Dqua|LOC106749139,7.366200966848509,-0.31462623130021194,0.38395900946178896,-0.8194266146827399,0.4125430553349589,0.7386426392104971
Dqua|LOC106751638,318.682345273037,-0.20646659091987696,0.251919519352864,-0.8195736140266229,0.41245922067278495,0.7386426392104971
Dqua|LOC106742378,259.95419495909,0.166966690441065,0.203862711380607,0.819015352588644,0.412777654375115,0.7388005500070891
Dqua|LOC106747697,255.98158476249,-0.220049824374396,0.26869335610530204,-0.8189626552885699,0.412807720567841,0.7388005500070891
Dqua|LOC106748443,4383.38223821,0.17129450328257198,0.20928485009509695,0.8184754090166471,0.41308577806159896,0.7391054283788019
Dqua|LOC106748852,2092.06489369791,-0.156807201382961,0.19160009065861,-0.8184088057784781,0.413123795239334,0.7391054283788019
Dqua|LOC106751020,1402.49115487349,0.31996745270248306,0.39120567517775,0.8179008460373199,0.413413807203818,0.739493856511291
Dqua|LOC106747121,400.50925353781196,-0.271883892916552,0.332540477024583,-0.817596388112636,0.41358769063603706,0.739674459416777
Dqua|LOC106747518,57.3677562323597,0.325534095576635,0.39827368480719,0.817362803505911,0.4137211259144961,0.73978267253246
Dqua|LOC106744930,744.7197641678571,-0.23987613704098895,0.293690926630802,-0.8167638673513969,0.414063384791486,0.7400054068277959
Dqua|LOC106745617,538.726924855133,-0.226119069625303,0.27680298904883,-0.816895331955445,0.413988245696603,0.7400054068277959
Dqua|LOC106746206,81.9013854979293,0.259218473932329,0.317384048419867,0.8167344112688639,0.414080221634057,0.7400054068277959
Dqua|LOC106747224,5342.9550763856205,0.14658111839528698,0.179494213809074,0.816634226166222,0.414137489605816,0.7400054068277959
Dqua|LOC106743264,546.385934874799,0.145075167800057,0.177751846484436,0.8161668678516941,0.414404703636414,0.740160069894732
Dqua|LOC106744958,57.660778451263894,-0.2927200504770721,0.358681593981769,-0.8161000045403779,0.414442941344842,0.740160069894732
Dqua|LOC106750328,492.55561888312,0.225766867190288,0.276615774876629,0.8161749534746559,0.41440007978169896,0.740160069894732
Dqua|LOC106742711,1177.45631154787,-0.222713964152705,0.272953411967247,-0.815941308619468,0.414533704526504,0.740191849800538
Dqua|LOC106743955,148.290812565964,0.237659303736274,0.2914651444200589,0.815395282372973,0.4148460838732321,0.740245290923479
Dqua|LOC106744052,12599.8587937608,0.21551162692543696,0.2642871439263,0.8154449880677339,0.414817641695976,0.740245290923479
Dqua|LOC106749719,9043.35367551808,0.20592069826567705,0.252546060668228,0.8153787777200641,0.4148555282827271,0.740245290923479
Dqua|LOC106751755,1500.9613329746899,0.13992427120294,0.17157535405398305,0.815526635363464,0.414770924664808,0.740245290923479
Dqua|LOC106751531,679.737218988694,-0.224438697191207,0.275321394199947,-0.815188001802042,0.41496470465614493,0.740309877599708
Dqua|LOC106748831,31.738828499973607,-0.32421583814981897,0.397995439016254,-0.8146219940389259,0.415288716917549,0.7407576480414308
Dqua|LOC106741007,8948.88053895806,0.242038852497214,0.297433234370903,0.8137586003431909,0.415783256156308,0.741025351962866
Dqua|LOC106742935,223.736718049964,0.279992503122146,0.3441092235553139,0.8136733454258579,0.4158321077792461,0.741025351962866
Dqua|LOC106743509,2264.1626914474696,-0.17020782726071,0.20912615559892495,-0.8139002353543221,0.41570210586442,0.741025351962866
Dqua|LOC106744562,1192.4799435078,-0.196455482459682,0.241361754440261,-0.8139461983746329,0.41567577319602295,0.741025351962866
Dqua|LOC106748491,931.315750414164,0.155421689779555,0.19103082358021106,0.8135948265662779,0.41587710259509,0.741025351962866
Dqua|LOC106749783,6635.659440670601,0.169932291476457,0.20884903185183495,0.813660901224635,0.415839238671038,0.741025351962866
Dqua|LOC106745642,15764.7787132214,0.310334129825727,0.381511964436592,0.813432234776756,0.41597028409615705,0.7410612156430308
Dqua|LOC106744838,9.81526462151067,0.311166911437258,0.382798419462111,0.8128740757981551,0.41629025928108,0.7414858857653891
Dqua|LOC106750144,353.408472318262,0.176475102635835,0.217130261303001,0.8127614344348221,0.41635485068214295,0.7414858857653891
Dqua|LOC106743089,47.619130259729005,0.228723105992038,0.28150676618875703,0.812495944906252,0.416507112473695,0.741569214577093
Dqua|LOC106743472,2345.5121659044503,0.19531419573300896,0.240408916496103,0.812424924082111,0.4165478494341749,0.741569214577093
Dqua|LOC106744205,1631.89468226571,-0.17018654846795905,0.209627208231621,-0.811853336709595,0.41687579282793896,0.742022818467558
Dqua|LOC106742608,579.9485401726561,-0.14383564301847,0.177311761184332,-0.811201930755963,0.417249717035656,0.742332909676627
Dqua|LOC106746020,2239.96214343591,0.142610568905568,0.175795354356963,0.8112305892679559,0.417233262136747,0.742332909676627
Dqua|LOC106750478,27.504221000472693,0.310358077664243,0.382606694210438,0.811167400781394,0.4172695436687821,0.742332909676627
Dqua|LOC106746548,16305.335039976,-0.157536562419911,0.194293710282244,-0.810816583774447,0.417471009416338,0.7424626643074471
Dqua|LOC106750707,671.4023669649221,-0.211911859640689,0.26136611989596803,-0.810785497848908,0.417488864078241,0.7424626643074471
Dqua|LOC106750485,41.71627853703279,0.286524581513975,0.35396189136338,0.809478614803271,0.41823989879277707,0.743667928721109
Dqua|LOC106751444,209.32837434955502,-0.283824834565047,0.35080956214893105,-0.8090567224748381,0.41848252007072906,0.743838563798402
Dqua|LOC106751931,93.94068896885479,0.223948117819992,0.276789167851222,0.809092781912502,0.41846177981997296,0.743838563798402
Dqua|LOC106748661,4116.0871649057,-0.22938548618336604,0.28387921817252504,-0.8080390232861621,0.4190681180207701,0.7446306762327959
Dqua|LOC106750288,3522.1984031716297,0.195370269455851,0.24178677421730704,0.808027114337779,0.419074973443714,0.7446306762327959
Dqua|LOC106742391,6716.38011734749,0.14249169957411098,0.17640847402391002,0.807737272047362,0.41924184239407897,0.744666301741471
Dqua|LOC106748863,4720.613682607561,0.258053629698695,0.31943077997357505,0.807854614762055,0.41917428075568697,0.744666301741471
Dqua|LOC106740716,812.397633924857,0.15838799169386,0.19616142194887,0.807437008359082,0.41941475238943693,0.7447126287832041
Dqua|LOC106749207,512.912189859041,-0.109527598976949,0.135628606400697,-0.807555292969417,0.4193466319502621,0.7447126287832041
Dqua|LOC106747888,416.308093920104,-0.295770572966857,0.366440443884536,-0.8071450024224229,0.419582947284303,0.7447845355778041
Dqua|LOC106750081,4005.79590684492,-0.228816385047333,0.283500245842609,-0.8071117693998929,0.41960209195851295,0.7447845355778041
Dqua|LOC106743239,38.576577868164,0.259115905649844,0.321187349935459,0.8067438076310021,0.419814099418217,0.744900161710406
Dqua|LOC106744665,129.447731694395,-0.213011649482253,0.264035773337906,-0.806752989526332,0.419808808346574,0.744900161710406
Dqua|LOC106745686,2235.10727966387,0.210797481085542,0.261488545986109,0.806144224369738,0.420159694399813,0.7452526560573008
Dqua|LOC106745950,2476.84935458678,0.136252116217484,0.16899098845719798,0.806268532194504,0.420088030636113,0.7452526560573008
Dqua|LOC106743063,2955.68772423612,-0.195224252153011,0.242259751897403,-0.8058468260781859,0.420331174382732,0.745426474289936
Dqua|LOC106742513,1606.7202604584302,0.14159152728129598,0.175795018342316,0.8054353793210591,0.42056848252527707,0.74559231186279
Dqua|LOC106745718,435.8064587807,-0.13224514939111198,0.16424447398209194,-0.805172595368606,0.4207200883071301,0.74559231186279
Dqua|LOC106746375,488.29808430184096,-0.18171403825209,0.225717732388006,-0.805049901616617,0.4207908839894939,0.74559231186279
Dqua|LOC106747091,523.6212511189569,-0.233424545613542,0.28984318727870195,-0.8053477047541909,0.42061906032478297,0.74559231186279
Dqua|LOC106749640,1393.53253982273,-0.194570889916472,0.24172691099855706,-0.8049202677215931,0.420865691810562,0.74559231186279
Dqua|LOC106749655,1591.11228830885,0.129790478349312,0.161227932796867,0.805012357956835,0.420812548503094,0.74559231186279
Dqua|LOC106749300,608.444663757532,0.198606192373852,0.246852334820334,0.804554644048246,0.42107672428912496,0.7458359160448541
Dqua|LOC106745925,1005.18600010407,0.217209143328443,0.270151326931448,0.804027675139129,0.42138099203579,0.7460702250465592
Dqua|LOC106747289,3295.57284857823,0.14117572613440998,0.17557067704462498,0.804096267729985,0.421341379907385,0.7460702250465592
Dqua|LOC106750842,2369.24251034846,-0.182042555296133,0.226472894876834,-0.803816083134962,0.421503199895685,0.7460702250465592
Dqua|LOC106751486,89.42774717265759,-0.180792411759448,0.224915217129526,-0.8038247214519579,0.4214982103103879,0.7460702250465592
Dqua|LOC106750555,8.2380208419792,-0.31590922676114,0.393138646157105,-0.8035567854982579,0.421652989142123,0.746205150358984
Dqua|LOC106742071,692.004872827573,-0.211148862870662,0.262814665674324,-0.803413547447595,0.4217357472820261,0.7462214234133739
Dqua|LOC106742046,580.8217623408401,-0.16567430537084302,0.206250302657998,-0.8032681806317759,0.42181974508868897,0.746239883882048
Dqua|LOC106741010,49.206338811902704,0.276799551997828,0.345108371234497,0.80206559756195,0.422515013962139,0.7462985028089741
Dqua|LOC106741770,98.2035802866033,0.305388561746391,0.380689138774706,0.8021993028992671,0.42243767956673,0.7462985028089741
Dqua|LOC106743229,859.516905136831,-0.229959503092275,0.2866806011697849,-0.802145321845767,0.42246890089819,0.7462985028089741
Dqua|LOC106744109,6171.62623525167,-0.228574457880023,0.284863822924224,-0.8023990394204108,0.422322168565926,0.7462985028089741
Dqua|LOC106744448,1162.34419640819,-0.124548298143646,0.15525246894343805,-0.8022307084148359,0.422419516000681,0.7462985028089741
Dqua|LOC106746150,484.689491124859,0.28025021753773804,0.34914545810810604,0.8026746762117809,0.4221627935576379,0.7462985028089741
Dqua|LOC106748799,714.004702271267,0.218462568229444,0.27233641388484603,0.802179059028877,0.42244938797169895,0.7462985028089741
Dqua|LOC106749658,108.683685759712,0.262015366955382,0.326532842817167,0.8024165798908309,0.4223120255000479,0.7462985028089741
Dqua|LOC106749898,1813.29542046715,0.16257219606315804,0.202568985979006,0.802552252890316,0.422233575176554,0.7462985028089741
Dqua|LOC106740820,1930.12797399886,-0.0930503781738674,0.116044027741269,-0.801854089219755,0.422637366103565,0.7463846521160451
Dqua|LOC106751057,668.597425431704,0.18888169712018896,0.235730013032388,0.8012628289900351,0.42297950504017895,0.7468588510230759
Dqua|LOC106740992,401.167920008503,0.22829608554419,0.285223230445033,0.8004119621952941,0.4234721525646579,0.747208473754722
Dqua|LOC106747381,1906.7862126614402,-0.293493822977628,0.36662512445808704,-0.800528396441582,0.423404717906801,0.747208473754722
Dqua|LOC106750592,4348.0156992539705,0.271161226632382,0.338735930028227,0.800509194905265,0.423415838334705,0.747208473754722
Dqua|LOC106751889,6467.3500324837205,-0.14016499850873002,0.175038166627164,-0.800768205069731,0.42326584891019103,0.747208473754722
Dqua|LOC106751720,275.050629681416,0.27796200069934,0.34733838719611804,0.8002628299831259,0.423558533924998,0.747230916197422
Dqua|LOC106748858,1160.0723512601,0.173160641812018,0.216417810186122,0.8001219569826421,0.423640140798496,0.747244929274899
Dqua|LOC106740979,2456.3529769103397,-0.135933985189821,0.169965132055318,-0.7997757160308551,0.4238407551669161,0.7473388876087591
Dqua|LOC106751301,8380.11397087606,0.231068441866586,0.28891177418517305,0.7997889408220759,0.423833091612096,0.7473388876087591
Dqua|LOC106752280,268.49083448566,-0.18544094871315805,0.23195804732450306,-0.799459000677528,0.42402431085842496,0.747532605030912
Dqua|LOC106747056,1255.9637542658802,0.189705181352768,0.23737123544077696,0.79919195348376,0.424179116969189,0.7476755799366559
Dqua|LOC106748248,358.30875318602796,0.163722219001255,0.204949006592833,0.7988436817677159,0.42438105823209693,0.747901573090061
Dqua|LOC106750222,8233.97685402976,0.19713493782834696,0.246983026546658,0.798172006330588,0.4247706800205621,0.74845818623043
Dqua|LOC106750353,33.5818749945323,-0.26439078544090194,0.331356846654569,-0.7979034931984441,0.424926496101486,0.748602705184695
Dqua|LOC106751292,14.211212660411599,0.314715702515111,0.3945475027570561,0.7976623861915509,0.425066437070528,0.7487192112594959
Dqua|LOC106746444,77.49554444951252,-0.20763744520217706,0.260426454937439,-0.7972978215752199,0.425278085214355,0.748961961183059
Dqua|LOC106743711,637.067763442434,0.123729616016018,0.15523439827354502,0.797050250408989,0.425421847839886,0.7490850936448191
Dqua|LOC106743075,1218.6570629174,-0.185713309681279,0.233039454959314,-0.7969178854872571,0.4254987227465201,0.749090427549582
Dqua|LOC106742377,1096.4573114943198,0.129707301678017,0.16288099670262698,0.796331704151001,0.425839262646576,0.749347758419576
Dqua|LOC106743580,95.51054252658449,-0.243799282713072,0.306219836195966,-0.7961577072918672,0.42594037608904495,0.749347758419576
Dqua|LOC106745264,20.7029945729027,0.31718190667163104,0.3982509908773599,0.796437206528648,0.4257779596922439,0.749347758419576
Dqua|LOC106745780,724.9545649192149,0.171421169451052,0.215307915233077,0.796167522524583,0.4259346718663161,0.749347758419576
Dqua|LOC106741800,2985.85239843601,-0.132147654530399,0.166041500283802,-0.7958712388440808,0.426106879788086,0.7493807539130279
Dqua|LOC106744442,1570.84489341983,-0.117140037046147,0.147181576839293,-0.7958879063651491,0.426097191105314,0.7493807539130279
Dqua|LOC106745004,855.977800428902,-0.167204200563734,0.21019574405916006,-0.7954690106221859,0.4263407304734311,0.7496620506019209
Dqua|LOC106749001,9.240839913785859,-0.307815680707013,0.3870730788130921,-0.7952391875221311,0.426474380475476,0.7497670910820159
Dqua|LOC106741295,428.261564413817,-0.168642832474585,0.212152363941084,-0.794913756046658,0.4266636718072849,0.7499093537276129
Dqua|LOC106743577,116032.07410882699,-0.24604748741615806,0.309553701848828,-0.7948458892483721,0.42670315356031,0.7499093537276129
Dqua|LOC106741786,1054.5104008847,-0.208162530880681,0.26216603344399697,-0.794010300061042,0.427189435086132,0.7502509397041179
Dqua|LOC106744893,123.02417987568701,0.280122490342698,0.352859637985158,0.793863792249543,0.427274730388257,0.7502509397041179
Dqua|LOC106745210,10417.6467607248,-0.25858799855898296,0.32558701349059005,-0.794220862148903,0.427066865437039,0.7502509397041179
Dqua|LOC106746996,239.981326149832,-0.22517320588998,0.28372539319253803,-0.793630782765981,0.4274104064876461,0.7502509397041179
Dqua|LOC106748058,198.48928668954701,-0.265762957594263,0.33487327117996696,-0.7936224848815641,0.427415238618898,0.7502509397041179
Dqua|LOC106750752,77.874103211469,-0.280781088895362,0.353721460472823,-0.793791500577993,0.4273168214922071,0.7502509397041179
Dqua|LOC106752099,280.84599851940897,-0.25725343778307896,0.323850429447148,-0.794358797739567,0.426986583285664,0.7502509397041179
Dqua|LOC106742680,198.621164973615,0.1696492563529,0.213929543618518,0.7930146228677081,0.427769303219125,0.750380697980034
Dqua|LOC106746550,3521.07053723604,-0.17015747853113505,0.21457773182494894,-0.792987590482823,0.4277850528803761,0.750380697980034
Dqua|LOC106748862,368.397085646293,0.102491143545585,0.129228897823401,0.7930977147669042,0.4277208941672561,0.750380697980034
Dqua|LOC106752011,44.97703505028339,0.310962983329677,0.391984725301183,0.793303828588594,0.4276008267418621,0.750380697980034
Dqua|LOC106740813,35.559551368876,0.204887440008938,0.25848902087837,0.7926349804440871,0.4279905221572341,0.750611316867736
Dqua|LOC106740833,43.759138203434,0.30751409965917,0.388115618984676,0.792326009614448,0.4281706096580379,0.7507973490702049
Dqua|LOC106745001,1442.8100734496,-0.154847866976933,0.195506626023296,-0.792033856481576,0.428340935311858,0.750806447915727
Dqua|LOC106750954,1968.9999995597304,-0.22285534848434105,0.281330828008516,-0.792146918494104,0.428275015336763,0.750806447915727
Dqua|LOC106752300,185.16462309206003,-0.28081952465910603,0.354598645029649,-0.79193625975538,0.4283978431127979,0.750806447915727
Dqua|LOC106746906,4105.1130231033285,-0.119079592212339,0.150456364157888,-0.7914560004080491,0.42867794222915,0.751102423582679
Dqua|LOC106748542,28.0909373835227,-0.245073164355873,0.30967322958442794,-0.791392800355244,0.428714809990508,0.751102423582679
Dqua|LOC106743090,291.61274537,0.202304579390222,0.255882344159377,0.790615624750631,0.429168326255321,0.7513778911863961
Dqua|LOC106744308,143.43069455978,0.217773695581152,0.2754094254714881,0.7907270973327559,0.429103259958122,0.7513778911863961
Dqua|LOC106745224,2363.5897063767497,0.140364446447223,0.17752521885248002,0.790673276476077,0.4291346743559439,0.7513778911863961
Dqua|LOC106748696,2921.52221188031,-0.128610210961583,0.16262418298979506,-0.790843087400193,0.42903556290314493,0.7513778911863961
Dqua|LOC106745939,28875.449230523798,0.17665268523698496,0.223487195568045,0.790437612266693,0.4292722436354821,0.7514301362274949
Dqua|LOC106741556,14.001726059554803,-0.3133218262738089,0.39659751026181,-0.7900246929613159,0.429513347591868,0.7514326339679208
Dqua|LOC106745142,801.658032250912,0.230353085173682,0.291527941279695,0.7901578289975258,0.429435600746136,0.7514326339679208
Dqua|LOC106747012,1020.34411312826,-0.185108673535075,0.23439599228866506,-0.789726273592207,0.4296876439019761,0.7514326339679208
Dqua|LOC106747744,1786.3200177322199,-0.101310391388343,0.128261987523966,-0.7898707430322122,0.429603259227549,0.7514326339679208
Dqua|LOC106747901,216.275546698033,0.298301329572159,0.3775492266941389,0.790099167157928,0.429469856226035,0.7514326339679208
Dqua|LOC106751047,12821.253403047,-0.175388440861925,0.222102313201417,-0.7896740845867329,0.429718129894313,0.7514326339679208
Dqua|LOC106741972,729.391635918174,-0.188646015741348,0.239022565409935,-0.789239356618113,0.42997212326410905,0.751438751300848
Dqua|LOC106743905,11362.6236797718,-0.191781099442845,0.24316612949857605,-0.7886834397467699,0.430297049233431,0.751438751300848
Dqua|LOC106744247,1301.79204779697,-0.129105068270136,0.163725473569892,-0.7885460060375009,0.430377399366068,0.751438751300848
Dqua|LOC106745833,27.6883687739434,0.288449500134105,0.36592544662662,0.7882739579694499,0.430536476987434,0.751438751300848
Dqua|LOC106747145,1095.05807132029,-0.22343674412546,0.28334962594202,-0.788554928853798,0.430372182408698,0.751438751300848
Dqua|LOC106747558,871.523303340217,-0.201223367425528,0.255023651668425,-0.7890380602311892,0.4300897618484649,0.751438751300848
Dqua|LOC106747784,929.9473360291788,0.15894634284856,0.20142399404272104,0.7891132513976858,0.430045817579826,0.751438751300848
Dqua|LOC106748098,1412.51304074785,0.247394408535004,0.31338557442013,0.789425004621759,0.429863646235966,0.751438751300848
Dqua|LOC106748193,3691.4090167491,-0.18271404211321,0.231771747338349,-0.7883361290212699,0.4305001200254111,0.751438751300848
Dqua|LOC106750710,86.55668740064941,0.198313722242734,0.2514594358599561,0.788650947078318,0.43031604517119,0.751438751300848
Dqua|LOC106751217,2282.8744855425,0.282969285216457,0.35896841264034,0.7882846380134599,0.4305302312858789,0.751438751300848
Dqua|LOC106751559,1881.5600732374105,-0.164647574231914,0.20904978357577894,-0.78759983108153,0.4309308135323061,0.7519976212750229
Dqua|LOC106745470,2668.72066926559,-0.122807008667486,0.15607931738335698,-0.786824357809377,0.431384692564543,0.7526601859949641
Dqua|LOC106744045,17.3096034045419,0.295000276383848,0.375096527734789,0.7864649618735648,0.431595138419915,0.752768411989618
Dqua|LOC106750026,1334.39617248438,-0.221048372898675,0.28102384544774395,-0.7865822650974259,0.43152644446594896,0.752768411989618
Dqua|LOC106741092,122.388456766901,-0.23240480637603,0.29564216884828604,-0.786101682589443,0.431807918645877,0.7528806336788879
Dqua|LOC106747998,885.789484923764,-0.209381228269397,0.266312991188001,-0.786222359395103,0.431737228991568,0.7528806336788879
Dqua|LOC106744694,2872.969982263789,-0.19829961737701896,0.252328795674012,-0.7858778735392771,0.431939038512161,0.752930752009687
Dqua|LOC106746421,534.071897084182,0.14991559693620002,0.190781040946307,0.785799239759845,0.431985112056031,0.752930752009687
Dqua|LOC106740846,6813.6995337766,-0.181855328337578,0.23179940956018694,-0.784537495943703,0.432724789321387,0.753754633116218
Dqua|LOC106744423,2918.4716225250604,0.193418239927818,0.246554117655599,0.7844859447774299,0.43275502595316,0.753754633116218
Dqua|LOC106750060,22.4425001107066,-0.22080081191145895,0.281425119744734,-0.7845810356649608,0.43269925264571896,0.753754633116218
Dqua|LOC106750900,12148.255412263401,-0.23016331344857,0.29335442197392,-0.78459125279193,0.4326932602794821,0.753754633116218
Dqua|LOC106743934,203.276060652625,-0.190076955856108,0.24235220431444895,-0.7843005034502819,0.4328638041391721,0.7538146659549799
Dqua|LOC106746335,3075.1630614590504,-0.15067016483340698,0.192191119250035,-0.7839600779752421,0.43306353579035706,0.753903639446951
