,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Obir|LOC105276664,58.8479744859395,0.457382514650273,0.242449770212296,1.88650422002783,0.0592270402714365,0.298625397030324
Obir|LOC105278160,2024.9014940017998,0.29508696711811105,0.15645631328402,1.88606621825756,0.0592860319065368,0.298780083433468
Obir|LOC105283350,53.9655775789199,-0.470351257219103,0.24944185905048494,-1.88561478418066,0.0593468836715005,0.298943992069377
Obir|LOC105281663,2315.7462438267803,-0.28914764094744394,0.15339410719074498,-1.88499836299376,0.0594300588297435,0.29908024671783
Obir|LOC105284818,3472.68191803231,0.300307074501882,0.159314584234458,1.88499424547303,0.0594306147415227,0.29908024671783
Obir|LOC105279206,228.90829539601,0.4051305433409671,0.215012342526312,1.88421994096171,0.059535231314955,0.299321246339552
Obir|LOC105284629,2729.3085275038197,-0.295454592008112,0.156798376890457,-1.88429623997016,0.059524915745876,0.299321246339552
Obir|LOC105286576,7260.937618032529,0.24244269997939105,0.12869620677652802,1.8838371856629497,0.0595870019308501,0.29943887208393394
Obir|LOC105281174,1589.72419191244,-0.286566926600792,0.15213601100335902,-1.88362324416713,0.0596159554421343,0.299441779048473
Obir|LOC105277901,2481.35879296456,0.2835446842552869,0.15055206382769598,1.88336630562433,0.0596507433306156,0.29947397448524604
Obir|LOC105276853,3748.2969774877397,-0.254313130186072,0.13513184025821198,-1.88196304956794,0.05984103277068,0.30028645688492
Obir|LOC105281898,127.604573164113,-0.4038302921077371,0.21468666139547696,-1.8810218086341,0.0599689522512279,0.300785338929282
Obir|LOC105275044,1483.47282860666,0.317246676094136,0.16872623839592302,1.88024505915733,0.0600746872052912,0.30102952235395897
Obir|LOC105280117,1674.5210345964701,-0.2868692886905689,0.152568162732147,-1.88026966801851,0.0600713349566408,0.30102952235395897
Obir|LOC105281730,22.717513677020804,0.472734680022954,0.25147435255163897,1.87985245901321,0.0601281886492963,0.301110452179786
Obir|LOC105283739,971.5541122141921,0.263659687813302,0.140266311522391,1.8797078568021897,0.0601479042163355,0.301110452179786
Obir|LOC105281599,5009.80969086433,0.261863841771312,0.139426130983024,1.87815468969152,0.060360006570183,0.30188585276547
Obir|LOC105283702,684.4011706698001,0.28042944897338,0.14930416786727402,1.87824260353316,0.0603479844195701,0.30188585276547
Obir|LOC105275567,443.671945138061,-0.286103477401149,0.152414710838846,-1.87713820947151,0.0604991536963846,0.30243845047747303
Obir|LOC105280817,370.33406798575896,-0.381520452305833,0.203333737551715,-1.87632636324702,0.0606104791162581,0.302851508576644
Obir|LOC105279119,175.97968353775605,0.36806960940828704,0.19629822581780895,1.87505316400518,0.0607854099871992,0.303581841739192
Obir|LOC105283628,1959.07155115392,-0.260549273540262,0.13901673999574402,-1.87422948882444,0.0608988013158164,0.30400428111911604
Obir|LOC105276567,366.946022850137,0.33276821262302003,0.17759923345617898,1.87370297803187,0.0609713752471219,0.30411581085113204
Obir|LOC105282748,663.973097330165,0.307987470042769,0.164378398393568,1.87364929365816,0.0609787790922956,0.30411581085113204
Obir|LOC105281548,7570.568949131651,0.27970009336172,0.14931887625445,1.87317303999188,0.0610444939205033,0.30429973752625
Obir|LOC105284684,874.510287051502,0.385649675577314,0.20620388350075894,1.87023478428278,0.0614512213149518,0.30618259609853005
Obir|LOC105274556,2949.22308504555,-0.28572687727776,0.152803883913195,-1.8698927668623704,0.0614987104557355,0.306274606625473
Obir|LOC105275015,1463.7087495976,0.27248616004381304,0.14583411193995302,1.86846655024037,0.0616970683724498,0.306394900016218
Obir|LOC105276597,139.375873453634,-0.391018331979922,0.20917094367030495,-1.86937212749896,0.0615710595933297,0.306394900016218
Obir|LOC105278206,58.5269524832889,0.43235287030232505,0.231371697395122,1.8686506395118,0.0616714355450483,0.306394900016218
Obir|LOC105282071,2888.34312360183,-0.29439023299794,0.157499823453181,-1.86914643168125,0.0616024446437667,0.306394900016218
Obir|LOC105283863,17579.266351667902,-0.267460591099707,0.143124323858173,-1.86872911528821,0.0616605111571109,0.306394900016218
Obir|LOC105286318,1055.92337876595,-0.335687247559729,0.179624086095909,-1.86883204171456,0.0616461854926122,0.306394900016218
Obir|LOC105285693,5692.69187785436,-0.30015936166974394,0.160684831492744,-1.86800060018918,0.0617619872703481,0.306573025241761
Obir|LOC105277269,3502.41192432549,-0.239048487245458,0.12798485364081,-1.86778732361837,0.0617917210720645,0.306576413950868
Obir|LOC105276798,157.236387485184,-0.42690883494686,0.22870160502342105,-1.86666304726257,0.0619486571695525,0.30706631240502
Obir|LOC105280093,1520.14358167277,0.27240934693755103,0.14593348728170005,1.86666783622946,0.0619479879857937,0.30706631240502
Obir|LOC105276294,66.19630185677781,0.456832510545795,0.244780283060684,1.86629619360535,0.0619999370555207,0.307176213965685
Obir|LOC105279030,42.2662706508918,0.4547832324932991,0.243761608572524,1.86568851082221,0.0620849580282319,0.307453102802408
Obir|LOC105282701,538.077255811617,-0.31631584112132,0.169679603846336,-1.86419483515402,0.0622943484190896,0.30834533717948104
Obir|LOC105281125,74.83018632545641,0.44734470554668,0.240046365439447,1.8635762500620905,0.0623812354508248,0.30860403678332105
Obir|LOC105284401,1720.4136668564902,0.31466748263937105,0.168866796652736,1.86340647703803,0.06240509944997701,0.30860403678332105
Obir|LOC105278705,69.0541837918816,0.452384869059979,0.242868752669788,1.8626721802909496,0.0625084022175396,0.308825453465213
Obir|LOC105283426,5523.6840218059315,-0.25946316909085104,0.13929220192095498,-1.86272573419501,0.0625008633374321,0.308825453465213
Obir|LOC105275865,3927.37402000666,-0.30647892427091805,0.164691528163024,-1.86092707797053,0.0627544752815616,0.309751158861702
Obir|LOC105277979,411.834263727232,0.36418420402421,0.195695231354633,1.8609763840604097,0.0627475117582067,0.309751158861702
Obir|LOC105275783,548.554157949624,0.35820366916138896,0.192659892409781,1.8592539665676904,0.0629911486139986,0.310774002488793
Obir|LOC105275945,2637.7950837885896,0.276027935983134,0.148605335386113,1.85745643160082,0.0632462442446832,0.311428078082686
Obir|LOC105280001,2184.4027721093203,-0.295791486141784,0.159260547713298,-1.85728035215771,0.0632712782535089,0.311428078082686
Obir|LOC105281324,2598.02511361785,-0.289329295336414,0.155731317263632,-1.85787483481321,0.0631867908065783,0.311428078082686
Obir|LOC105281671,2102.22446167984,0.31085637104268105,0.16731642454092902,1.85789513429771,0.0631839075055412,0.311428078082686
Obir|LOC105283690,81.55404326686741,0.4628785558147861,0.24917535483377806,1.8576418045980805,0.0632198977750978,0.311428078082686
Obir|LOC105281769,6434.836140854351,-0.325050405771623,0.175138755793386,-1.85595931807972,0.0634593569212086,0.312062718354853
Obir|LOC105284849,400.705096344217,0.33546468561062703,0.180742565743722,1.85603587196105,0.0634484451739873,0.312062718354853
Obir|LOC105275667,5737.12157901331,-0.216015172684042,0.116440469020129,-1.85515546701121,0.06357402894749299,0.312119499125201
Obir|LOC105278836,306.13078510382,0.4085641986488,0.220210344927243,1.8553360823434,0.06354824867050701,0.312119499125201
Obir|LOC105281464,296.282108579957,0.333999161993358,0.18004868659466006,1.85504914426443,0.0635892090513771,0.312119499125201
Obir|LOC105283941,3222.31916541295,-0.23756274243647105,0.128021788640333,-1.85564305076134,0.0635044530965847,0.312119499125201
Obir|LOC105279636,5437.33718211954,-0.236525249249179,0.12755225600397802,-1.8543399909900704,0.0636905341773657,0.312471504962222
Obir|LOC105287281,49.6550967759914,-0.4534032052155701,0.24468603287469295,-1.85299994400483,0.0638823666804212,0.31326701467401696
Obir|LOC105276710,3426.95146182754,0.2886718072123189,0.155974663235266,1.8507608942671496,0.0642039592530722,0.314560151240591
Obir|LOC105278860,37.1394089299732,0.45315155586687,0.24504827532732695,1.84923381020154,0.0644240586255813,0.314560151240591
Obir|LOC105279087,4745.126567495279,0.266484621997432,0.14402552923844594,1.8502596269321496,0.0642761386123182,0.314560151240591
Obir|LOC105279560,7475.216147660891,-0.220989108598484,0.119458766170647,-1.84991956373298,0.0643251437127865,0.314560151240591
Obir|LOC105282146,567.943199264899,-0.278942029484277,0.150777680041641,-1.8500220285074,0.0643103746926859,0.314560151240591
Obir|LOC105283140,271.631850691655,-0.354793056972269,0.19175275509988896,-1.8502631515643504,0.0642756308535781,0.314560151240591
Obir|LOC105284754,6757.29602006422,-0.2960775586091789,0.160120281045665,-1.84909467230287,0.0644441435593819,0.314560151240591
Obir|LOC105286216,191.60892084434602,0.33709260055185,0.182294132951084,1.8491686764395496,0.0644334602178088,0.314560151240591
Obir|LOC105286782,60148.6189489458,-0.26611355325012603,0.143910256930404,-1.84916321411906,0.0644342487161296,0.314560151240591
Obir|LOC105287250,50.649530023827,0.452164055731044,0.244453659075498,1.8496923197676296,0.0643579080885081,0.314560151240591
Obir|LOC105279620,89.1004130010408,-0.4626530927870871,0.250366180094435,-1.84790570600462,0.0646159849436303,0.315253115631128
Obir|LOC105283530,847.625164613464,-0.280821461366684,0.152048265767257,-1.84692314607878,0.0647582796136928,0.315801351554205
Obir|LOC105275256,3521.62965535873,-0.24601202500966896,0.133223207729191,-1.8466153848340705,0.0648029028447794,0.31587299479028
Obir|LOC105281620,24.0944175310243,-0.464785321086032,0.25172505522849603,-1.84640071153877,0.0648340439912272,0.315878885613768
Obir|LOC105285479,2276.71269961455,0.2571792713228589,0.139468332700859,1.84399760391826,0.0651834893753246,0.31743487004051696
Obir|LOC105287738,10490.0394087797,-0.403777696264611,0.219032012035138,-1.84346430694266,0.0652612484456402,0.317666953342639
Obir|LOC105275510,42.8972194913309,0.452198823752113,0.245417525667678,1.8425694029873,0.0653919046610166,0.31808924730103005
Obir|LOC105277528,2592.82499083904,0.318457955223773,0.17284414508886906,1.8424572904106,0.0654082883202156,0.31808924730103005
Obir|LOC105283003,5632.905775716011,0.287651917093209,0.156179871653694,1.84179890819116,0.0655045698370068,0.318410744122493
Obir|LOC105282376,3288.99239135237,0.261067123094885,0.14190469518302698,1.8397356250838897,0.0658070605997366,0.319733844617413
Obir|LOC105283996,306.87026538852797,-0.323299866095492,0.175756169551582,-1.83947947272831,0.0658446944189498,0.319769470871227
Obir|LOC105288122,638.414949572742,-0.291441958087089,0.15855805976145598,-1.83807722247327,0.0660510270307132,0.3206239596389681
Obir|LOC105277455,8478.04608654848,-0.221350082612288,0.120440323309413,-1.83784032232824,0.0660859380022948,0.32064593275320297
Obir|LOC105283139,519.905004928915,-0.407537147350009,0.22184596315196,-1.8370275553351203,0.0662058276167768,0.321080008658018
Obir|LOC105284906,716.923794920697,-0.32827544669457803,0.178726530477005,-1.8367471567788003,0.0662472301919939,0.321133220126831
Obir|LOC105275155,418.241174396453,-0.305650120353434,0.166501192960288,-1.83572330575634,0.0663985892902696,0.321615073900209
Obir|LOC105281760,5144.464108956649,0.249077966218832,0.135688321898584,1.8356625148993897,0.0664075851443717,0.321615073900209
Obir|LOC105277099,144.541269326587,0.405295773630158,0.220879280268154,1.83491984009599,0.0665175675184281,0.321999949551363
Obir|LOC105286659,28.7609067383309,0.451886183486115,0.246498873986045,1.8332180434694296,0.0667701516284204,0.323074465903127
Obir|LOC105278386,2012.3924946922602,-0.242997492541122,0.132601223732364,-1.83254336348793,0.0668705073743494,0.323218725168576
Obir|LOC105282173,19.8051867056345,0.446047363443966,0.243379036271668,1.83272713326908,0.0668431601111315,0.323218725168576
Obir|LOC105288150,2007.33023006328,0.227863156429084,0.124352302040456,1.83239998528496,0.0668918502575731,0.323218725168576
Obir|LOC105280530,412.297892552131,0.335084192477758,0.18300314288446695,1.83102971455142,0.0670961080329456,0.32399296252658194
Obir|LOC105285581,5202.0733290401395,-0.246839821932036,0.134817865386226,-1.83091329346366,0.0671134858412876,0.32399296252658194
Obir|LOC105281637,458.548855523367,0.293659771115025,0.160423764304643,1.8305253737679896,0.0671714161301294,0.324124350444104
Obir|LOC105274738,1434.65745651948,-0.2803313590232,0.153205014444326,-1.82977926695129,0.0672829522763684,0.32451416607519
Obir|LOC105275348,274.212003648844,0.353910127268058,0.19347601138287,1.8292196781321104,0.0673667056775104,0.324695865686414
Obir|LOC105276550,271.763741883958,-0.326795229078532,0.17868090180105806,-1.82893205588576,0.0674097873367277,0.324695865686414
Obir|LOC105283035,574.347244561607,0.284311187272699,0.155488708798488,1.82850053531002,0.0674744654079698,0.324695865686414
Obir|LOC105283682,114.010996429734,-0.364780370232374,0.19949031137663506,-1.82856183698903,0.067465274150741,0.324695865686414
Obir|LOC105287875,45.5096762013565,-0.4551729213987079,0.24890498309129305,-1.82870152194486,0.0674443343579288,0.324695865686414
Obir|LOC105274511,1818.5638920375,-0.32280805648753497,0.17667202255675896,-1.82716002124121,0.0676757129116932,0.325454035187124
Obir|LOC105287970,1164.2099101997196,-0.27948392874530104,0.152970855323036,-1.8270403741621295,0.0676936991600243,0.325454035187124
Obir|LOC105274647,375.3782574567529,0.2858507354348,0.15656453750278898,1.82576935999768,0.0678850104421501,0.326049013239144
Obir|LOC105277388,3916.0760193882898,-0.266690566523409,0.146083580799977,-1.82560261093662,0.0679101422438774,0.326049013239144
Obir|LOC105282641,51.032958354213704,-0.44475215788927297,0.24357149731709304,-1.8259614231885,0.0678560728686001,0.326049013239144
Obir|LOC105275043,427.19296662824206,0.305742046515098,0.167536353931461,1.8249295710480704,0.0680116581135336,0.326387916358399
Obir|LOC105280355,2053.04897471922,0.27828486452406703,0.15251593109322306,1.8246281718201,0.0680571591641458,0.326457818481469
Obir|LOC105276544,2490.93959663324,-0.2970719585315,0.16284556469748498,-1.82425575472911,0.0681134160731702,0.326579227542101
Obir|LOC105286632,3861.4850340538787,-0.339128216749412,0.185921852227982,-1.8240363501411496,0.0681465769807872,0.32658983963589805
Obir|LOC105275639,1869.25990842671,-0.274983580021143,0.150862903235609,-1.82273822207762,0.0683430483599539,0.32682769078896995
Obir|LOC105276810,2556.9294841688893,-0.269906787449477,0.14807138706167094,-1.82281528393506,0.0683313720786532,0.32682769078896995
Obir|LOC105280538,249.39291454066105,-0.372453200850246,0.204331233824158,-1.8227913270017704,0.0683350018166713,0.32682769078896995
Obir|LOC105280787,1298.8671923420698,0.265405087132013,0.14561212372349402,1.82268536674869,0.0683510578576004,0.32682769078896995
Obir|LOC105287931,40.9143184018386,0.445080449561074,0.24417267415932,1.82281023498422,0.0683321370368715,0.32682769078896995
Obir|LOC105277437,2487.91794312115,0.258222969557821,0.14172882297000594,1.82195099166575,0.0684624221606418,0.326923425894675
Obir|LOC105277807,1619.4661519547,-0.24914668151023805,0.13674167700741194,-1.82202446951659,0.0684512729019082,0.326923425894675
Obir|LOC105282566,2790.3171066710197,0.264019461676474,0.144911134193246,1.82194048198112,0.0684640169835338,0.326923425894675
Obir|LOC105282995,51.0810676821248,0.4559126173272511,0.250387361513811,1.8208291926991,0.0686328252477109,0.32756109391396304
Obir|LOC105287805,16736.3511926816,-0.22777834648251,0.125108056846664,-1.8206528997703304,0.0686596360975729,0.32756109391396304
Obir|LOC105275774,4531.74941566184,-0.371141250676313,0.203960819243983,-1.81966934655397,0.0688093741168504,0.328127123838736
Obir|LOC105281955,1555.90410925954,-0.249146436132664,0.13700865433468,-1.8184722515707497,0.0689919840842597,0.3288493261252
Obir|LOC105275026,126.40346286273399,-0.44093899654418,0.242569111605225,-1.81778707777846,0.0690966824460569,0.329199679391981
Obir|LOC105282576,483.922116453171,0.30606337346576096,0.168395232655699,1.81752991838872,0.0691360115000107,0.329238415775999
Obir|LOC105285030,1031.04419280206,-0.33203989015260804,0.18271829732071,-1.81722298763438,0.0691829764809063,0.329313464502934
Obir|LOC105283485,2766.13540087442,0.291386638200932,0.16049491915857,1.8155505465755,0.0694393455343885,0.33038476709846804
Obir|LOC105283527,960.126880009173,0.271743319985137,0.149736570421668,1.8148092962186295,0.0695532212976445,0.330777442250582
Obir|LOC105285411,1567.15317819852,0.281715521978304,0.15528250259212698,1.81421291694579,0.0696449522839625,0.33106449614984496
Obir|LOC105278270,1421.0416057006305,-0.254858846326854,0.140526327601928,-1.81360212478332,0.0697390030948432,0.33136231411971195
Obir|LOC105287216,1139.73686122444,0.256390550593511,0.14147060413275,1.81232385459332,0.0699361707544782,0.332149599447349
Obir|LOC105275086,435.67553145119797,-0.340872841082258,0.18814302106086295,-1.81177510151699,0.0700209538002591,0.332192995363698
Obir|LOC105277082,60092.8014064888,-0.30512459482123105,0.16843488708376,-1.81152847907036,0.0700590847453491,0.332192995363698
Obir|LOC105279745,9114.04775710047,-0.349440726120703,0.192928308260644,-1.81124651571926,0.07010270071780099,0.332192995363698
Obir|LOC105284691,1074.65362057428,-0.263608001605622,0.145531549293251,-1.8113460819031295,0.0700872966118382,0.332192995363698
Obir|LOC105286261,928.290203288567,0.291433895308011,0.16089241146302802,1.81135886185024,0.0700853195989382,0.332192995363698
Obir|LOC105277503,1136.17997054336,-0.345726782154244,0.191029694016878,-1.80980650120132,0.0703257994011224,0.3331006108976861
Obir|LOC105279719,2296.19394268577,0.271144394466108,0.14989309516134802,1.8089185107175296,0.0704636641893724,0.333385389649475
Obir|LOC105282359,630.8007012947351,-0.4475817980200639,0.247412186470758,-1.8090531610615104,0.0704427448272869,0.333385389649475
Obir|LOC105286743,61062.733339658495,-0.317343210535635,0.17544319431640806,-1.80880889550673,0.070480697840233,0.333385389649475
Obir|LOC105279475,475.67658489797896,0.26237710213771803,0.14516341590257098,1.80746023718412,0.0706905491133345,0.333483268418583
Obir|LOC105284322,2231.73774712667,0.276547446367216,0.152920117760993,1.8084438490915096,0.070537448568726,0.333483268418583
Obir|LOC105284932,1480.26097037685,-0.252688216567758,0.139775465461151,-1.80781523949202,0.0706352611151853,0.333483268418583
Obir|LOC105285393,1116.99122717419,-0.292843751380646,0.162019727567014,-1.80745737434672,0.0706909951153577,0.333483268418583
Obir|LOC105286616,2662.77825316367,-0.340483600056396,0.18829315887813894,-1.80826325334928,0.070565538141515,0.333483268418583
Obir|LOC105286859,793.748193735109,-0.263170350592332,0.145596246122461,-1.80753527375272,0.0706788599739151,0.333483268418583
Obir|LOC105282346,10208.4560788458,-0.236471536163076,0.130851641932546,-1.80717286134612,0.0707353309667494,0.3335433188972769
Obir|LOC105279513,557.817332856598,0.29328296103173995,0.162330790299366,1.80669952071862,0.0708091424811616,0.333742242341982
Obir|LOC105276466,6333.352732613471,0.350699161785763,0.194140242763588,1.8064217742471,0.0708524829447569,0.333797434158937
Obir|LOC105278634,842.275932141589,0.258615453109922,0.143181418071678,1.8062082118816296,0.0708858227029497,0.33380548281313205
Obir|LOC105282155,530.679633294715,0.25940373394482,0.143662646578186,1.80564496146633,0.0709738148502831,0.334070770791721
Obir|LOC105276136,823.902355773253,0.291637686592458,0.161763307790955,1.8028667352013896,0.071409146327905,0.335107185307972
Obir|LOC105276821,36.872326891540006,-0.4536239178663121,0.2514916523452589,-1.80373349825368,0.0712730954788877,0.335107185307972
Obir|LOC105281556,51.63148057550139,-0.446945255314348,0.247825045966434,-1.80347088637233,0.0713142937143012,0.335107185307972
Obir|LOC105283753,1183.34011303195,-0.31068049485796,0.172330167442185,-1.802821290487,0.0714162853935023,0.335107185307972
Obir|LOC105283922,20.504962608926803,-0.4526808202972321,0.251073916836847,-1.8029782862366897,0.07139162487412101,0.335107185307972
Obir|LOC105287287,603.221247830609,0.33098058503437605,0.18351657482022896,1.80354600318037,0.0713025074874325,0.335107185307972
Obir|LOC105287693,4293.52692296121,-0.23330740690393306,0.129406231730151,-1.8029070453921,0.0714028143516874,0.335107185307972
Obir|LOC105276003,25.914855616708607,0.45126649741034,0.250394707277781,1.8022205913071296,0.0715107062594722,0.33527994917105103
Obir|LOC105284223,566.107309866744,-0.26382449530572305,0.146391637798215,-1.8021828246048897,0.0715166460327902,0.33527994917105103
Obir|LOC105276471,3807.63827783976,0.274217944463714,0.15219820049377095,1.8017160753154704,0.0715900875949756,0.335326317971495
Obir|LOC105280725,101.04332232213301,0.371441392310433,0.206136954131998,1.80191559477775,0.0715586862637968,0.335326317971495
Obir|LOC105280360,192.94395837014,0.393551564366452,0.218459044023255,1.8014889982058104,0.071625839818078,0.335344936823504
Obir|LOC105280373,2082.81815421687,0.311097281250503,0.172721625705162,1.8011484084891,0.0716794914935765,0.335447305424263
Obir|LOC105284206,3323.23927286549,0.263638728979978,0.146399321905744,1.8008193313198302,0.0717313609178031,0.33554124634998905
Obir|LOC105277086,3218.12721922326,0.313984830731914,0.17446768165056695,1.7996733134838,0.0719122372988334,0.3357769756721599
Obir|LOC105278547,602.4714226812449,-0.278713182045146,0.154884345181734,-1.79949227094654,0.0719408454462953,0.3357769756721599
Obir|LOC105283814,6283.89592433464,-0.23674982241480605,0.131540907511197,-1.7998189832668798,0.0718892254822068,0.3357769756721599
Obir|LOC105284829,21.3442679717111,-0.451410565368052,0.250824262908602,-1.79970852952349,0.0719066735808178,0.3357769756721599
Obir|LOC105285853,3111.65893156526,-0.244535138316883,0.13585944217344198,-1.79991272159578,0.0718744205960778,0.3357769756721599
Obir|LOC105281595,38.026181759163705,-0.448768509568178,0.249494114558363,-1.79871381079492,0.0720639631245603,0.3362029190333711
Obir|LOC105284882,3356.06999585142,0.243637927685812,0.135469682984659,1.79846827952939,0.0721028309995138,0.336235605628754
Obir|LOC105286881,43.5429453785367,-0.448294114413632,0.24939216847033105,-1.79754688033423,0.0722488426587932,0.33676768400099205
Obir|LOC105286994,2518.78733555272,-0.236676082169152,0.13169873989227698,-1.7971021010735602,0.0723194122349456,0.33694779572422995
Obir|LOC105279904,38.8066767147539,0.446812417599726,0.24869933962484095,1.7965967190493402,0.0723996656564575,0.337124393823447
Obir|LOC105280085,2421.9559129662302,0.3657116496836551,0.20357337048875,1.79646114226843,0.0724212073152424,0.337124393823447
Obir|LOC105283705,1444.5029967775,0.289250817909789,0.16111194347888502,1.79534062878273,0.0725994455578617,0.33780509213938
Obir|LOC105276447,666.416336148232,-0.3624269901899289,0.20207210517082105,-1.79355280078639,0.0728845758351471,0.338603147842747
Obir|LOC105280899,5487.92130794853,0.26204477266283804,0.14612761096906698,1.79325981534255,0.072931389656644,0.338603147842747
Obir|LOC105282730,891.0095551368671,0.236094647462308,0.13164215529971102,1.7934577789674602,0.0728997559232229,0.338603147842747
Obir|LOC105282752,409.1397128545069,-0.28885595133975706,0.161077126230029,-1.79327728337573,0.0729285978885024,0.338603147842747
Obir|LOC105286675,19.410686196715893,0.4429830567076261,0.247008721510416,1.79339034670056,0.07291053004744401,0.338603147842747
Obir|LOC105286856,96.83150660570128,-0.3812304594124,0.212618363405394,-1.79302696769195,0.0729686120823309,0.33862698474267305
Obir|LOC105276361,3073.4261394187292,-0.24299930966314104,0.1356835583012,-1.79092671732352,0.0733050556365997,0.34003879214639
Obir|LOC105284227,413.130030066492,-0.3718964258483271,0.20770685992149,-1.79048696797448,0.0733756604323243,0.340216759464991
Obir|LOC105281044,395.149758294215,0.274777567109796,0.15357719179676402,1.78918212981406,0.0735854886625129,0.34089010617010496
Obir|LOC105281758,7582.972059157959,0.257212413979362,0.143755943288255,1.7892297744073602,0.0735778184153861,0.34089010617010496
Obir|LOC105285494,33.0916701943456,0.448737806567687,0.250905480747441,1.78847351293765,0.0736996452653497,0.34126913404354303
Obir|LOC105280284,175.743316490619,0.34686232640209,0.19404529304454304,1.78753280205806,0.0738514153731226,0.341821923873931
Obir|LOC105279826,1223.83307611274,0.235820132254824,0.131966438528503,1.78697049707748,0.0739422571083972,0.342020375844611
Obir|LOC105286723,8529.91436098295,-0.264590369209052,0.148075084762756,-1.7868662350116202,0.0739591109331378,0.342020375844611
Obir|LOC105280583,32.9228548667321,0.4412415285293021,0.247014957473716,1.7862947776199098,0.0740515420467776,0.342297820069927
Obir|LOC105282185,364.653164265259,0.402457090860176,0.225637056322311,1.78364802936131,0.0744808759404361,0.344131647898171
Obir|LOC105286163,2648.5378166869395,0.27333885708667005,0.15326538397057998,1.7834350458361798,0.0745155126212348,0.34414100861789504
Obir|LOC105275947,219.002765030794,0.329611830057303,0.18487577846852696,1.78288271610127,0.0746053971732456,0.344254812579476
Obir|LOC105276738,2831.19043419951,0.275772712158109,0.154662206974138,1.7830646384363502,0.0745757818782972,0.344254812579476
Obir|LOC105275759,113.32951964578,0.359804240325767,0.201876556593625,1.78229828364889,0.0747006024570746,0.344341708436704
Obir|LOC105282557,400.2361000239431,-0.309267115261572,0.173506523914362,-1.7824523728814798,0.0746754913663238,0.344341708436704
Obir|LOC105285309,215.64751397610598,-0.34977393602296697,0.196263355347399,-1.78216629081799,0.0747221181010189,0.344341708436704
Obir|LOC105276924,5117.169918399571,-0.234733090302483,0.131779842581817,-1.78125186450079,0.074871314268052,0.34442762836562896
Obir|LOC105277046,2681.00563103113,-0.347172955169824,0.19488217852029896,-1.78145050412427,0.0748388839127668,0.34442762836562896
Obir|LOC105285388,1447.12187878375,-0.254256463694198,0.142734446883008,-1.7813251758533002,0.0748593439543564,0.34442762836562896
Obir|LOC105287237,39.0801390368885,-0.443227677641399,0.248786225936877,-1.7815603575812802,0.074820953915827,0.34442762836562896
Obir|LOC105277665,8340.089326402329,0.27959425776067,0.156990416365895,1.78096385902325,0.0749183550791634,0.344493856710419
Obir|LOC105282340,580.4843880589219,-0.302367680751832,0.169856997900865,-1.7801308423472,0.0750545501138941,0.344690220712885
Obir|LOC105284677,1282.55763651067,0.2829386262512931,0.158945055200673,1.78010335643392,0.0750590473986742,0.344690220712885
Obir|LOC105288163,101.00694738325501,0.40042799176698,0.22490789156926005,1.78040881079386,0.0750090808793823,0.344690220712885
Obir|LOC105283323,730.16503014457,-0.332905346081471,0.18711128034213895,-1.7791837321231698,0.0752096445470565,0.3449314988722669
Obir|LOC105284235,1482.01247963177,-0.32844528936139195,0.18458774591388896,-1.77934503580001,0.0751832117234679,0.3449314988722669
Obir|LOC105287655,2933.74059300011,-0.246932003503226,0.138785878819004,-1.7792300312141898,0.0752020567416095,0.3449314988722669
Obir|LOC105283470,2686.27453551733,-0.23977775716181,0.134861365275774,-1.77795736140959,0.0754108580675601,0.345704076970878
Obir|LOC105277451,1697.46980298753,0.271317102554819,0.15276746005628195,1.7760137038009298,0.0757306584632561,0.34701938287570194
Obir|LOC105282030,495.652156792241,0.286095604171897,0.16114352133861,1.77540866548848,0.0758304342321271,0.347325769293245
Obir|LOC105276324,185.38646232255695,0.315835711664129,0.177954994558969,1.77480667202893,0.0759298143073117,0.34732870844605995
Obir|LOC105276643,4433.68768446128,-0.21492202577987696,0.121095676781576,-1.77481171493461,0.075928981358216,0.34732870844605995
Obir|LOC105283238,36.1968159193851,-0.440428330286045,0.248143489840145,-1.7748937542942198,0.0759154317631762,0.34732870844605995
Obir|LOC105277440,15618.5814608375,-0.264211863016764,0.148948184019717,-1.77385085125837,0.0760878242356925,0.3474269901192429
Obir|LOC105278987,4396.36457751402,-0.242230400814516,0.136630476284426,-1.7728870410307398,0.0762474264304811,0.3474269901192429
Obir|LOC105279297,975.7095455724988,-0.266492441942782,0.15018206300651998,-1.7744625197432,0.0759866764013764,0.3474269901192429
Obir|LOC105280456,5546.3444321921215,-0.28483306618203497,0.16063587973275698,-1.77315968671444,0.0762022499856066,0.3474269901192429
Obir|LOC105283236,183137.045078865,0.22719723574175305,0.12815106867416698,1.77288600159408,0.076247598703323,0.3474269901192429
Obir|LOC105284562,2604.3044470003,-0.236996856447574,0.133659490856114,-1.77313900366944,0.0762056763290109,0.3474269901192429
Obir|LOC105285641,2070.46537964442,-0.26594702593122,0.149901154480521,-1.7741492842590298,0.0760384605034538,0.3474269901192429
Obir|LOC105286583,6377.80173909671,-0.271580416262547,0.15312266937712,-1.77361338701379,0.0761271218141527,0.3474269901192429
Obir|LOC105286993,2213.43483030949,0.306098097864447,0.17258522535034002,1.7736054592337298,0.0761284340553451,0.3474269901192429
Obir|LOC105280717,4973.47825072644,-0.253213268897609,0.14284162973155898,-1.7726853815198702,0.076280854764389,0.34742851114743106
