,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Aech|LOC105145631,9711.88801616277,0.116994858823174,0.13477870964815306,0.868051483269098,0.385366149299059,0.5995398226852641
Aech|LOC105153742,472.795364781007,0.236323538851517,0.272216530464628,0.868145437193516,0.3853147196068421,0.5995398226852641
Aech|LOC105151343,163.043367578291,0.286279042892692,0.32993513666448904,0.86768279907032,0.385568004861928,0.59976619055035
Aech|LOC105150769,4821.50609120242,0.136366084873032,0.15719768917199894,0.8674814852006251,0.38567825199291,0.599850012561821
Aech|LOC105151195,2167.93426412065,-0.20960405284801106,0.241670200837963,-0.8673144314906558,0.3857697515759461,0.599904656052425
Aech|LOC105147764,3712.43486539187,-0.162095333018875,0.187008800392953,-0.866779171238314,0.38606301657916703,0.6002730000660451
Aech|LOC105143467,88.7366157566197,-0.20617643428201896,0.237945353348282,-0.866486491039971,0.386223431378149,0.60043470349951
Aech|LOC105144053,3902.44969127656,-0.19930550804199496,0.230083077482472,-0.866232798269043,0.3863625105150539,0.600462232092189
Aech|LOC105144863,16738.0925768572,0.212294329294072,0.24510239614415305,0.8661454666857429,0.38641039440001895,0.600462232092189
Aech|LOC105151808,17.6459323192615,0.397521484654725,0.458934190647832,0.8661840689916421,0.386389228318802,0.600462232092189
Aech|LOC105145200,166.163502466482,0.218201732125557,0.251967160062769,0.865992743146365,0.386494141383726,0.600504692955766
Aech|LOC105151294,663.834279655677,0.14957978560867902,0.172894367146201,0.865151294849257,0.386955753863308,0.601095789539532
Aech|LOC105152006,421.564630035012,0.23957642247294694,0.27693706512654803,0.8650933827274859,0.386987536401848,0.601095789539532
Aech|LOC105145288,552.1790507444181,0.171117470206957,0.197838730673516,0.8649341290474829,0.387074944038146,0.60112287429796
Aech|LOC105150335,769.8920352206088,0.246312573543169,0.284801895157951,0.864855809356759,0.387117934833996,0.60112287429796
Aech|LOC105151922,8273.39750113127,0.262381866702658,0.303565869418886,0.8643325654657221,0.387405225586031,0.601481227704177
Aech|LOC105149080,10.5047194951184,-0.413942677399961,0.479187188152242,-0.863843374018689,0.387673937151011,0.601744262595734
Aech|LOC105151490,1598.16375547586,-0.115128858796958,0.133310784171208,-0.8636124940132429,0.3878007983786661,0.601744262595734
Aech|LOC105151775,220.006473392358,-0.228443403419324,0.26450519286911,-0.8636632080503941,0.387772930458356,0.601744262595734
Aech|LOC105155077,85.54325159195159,-0.278565355205983,0.322533142173738,-0.863679785985927,0.387763820965449,0.601744262595734
Aech|LOC105143452,1064.47593566062,0.203471228673993,0.235959744878674,0.8623133101733659,0.3885151302606271,0.602724017556333
Aech|LOC105151779,400.453187747264,0.148742667083095,0.172503636355494,0.862258154237207,0.388545474438974,0.602724017556333
Aech|LOC105153823,2732.9529939888102,-0.22822171273044395,0.26474964761012804,-0.862028390936803,0.388671894829465,0.602832261245993
Aech|LOC105144174,6.5796357612098095,-0.421580629429378,0.489189139897466,-0.8617947436808209,0.388800477930604,0.602921709474199
Aech|LOC105145934,2690.48972875368,-0.112618264414283,0.130690433958821,-0.8617177325294341,0.38884286515370703,0.602921709474199
Aech|LOC105147345,2429.52979217781,-0.21658051890305105,0.251400231353402,-0.8614968957550241,0.38896443013147103,0.602947594846746
Aech|LOC105153867,805.319564642696,-0.257138862313243,0.29848445879665697,-0.8614815771310191,0.388972863498803,0.602947594846746
Aech|LOC105151095,2687.96104067453,0.149079788496623,0.173211256669073,0.8606818711641009,0.38941328044860296,0.603542382964101
Aech|LOC105148587,300.911658856303,-0.219738671398468,0.255486390385746,-0.8600797524545071,0.389745081547823,0.603880754536829
Aech|LOC105153865,161085.98666409,-0.282343880429896,0.328255399109576,-0.860134764563754,0.38971475966284297,0.603880754536829
Aech|LOC105144283,4023.54988522118,-0.186338597297302,0.216679806922107,-0.8599721402017281,0.389804400025124,0.603884749558573
Aech|LOC105150026,836.219239346967,-0.11330455459859802,0.131827719940322,-0.859489602413598,0.39007045402477,0.604136766667745
Aech|LOC105152621,932.3043443260652,0.131738857037283,0.15327896642838298,0.859471198866914,0.390080603264187,0.604136766667745
Aech|LOC105144775,6.62379036144705,0.434955751827178,0.506261317562851,0.8591526485196641,0.390256303738334,0.604233028904144
Aech|LOC105154513,591.6697852479911,0.161585840787863,0.18805676407420105,0.8592397172382851,0.390208275108738,0.604233028904144
Aech|LOC105153333,1182.21357065678,-0.169716715065284,0.197565018250345,-0.859042337395111,0.390317158445568,0.604239347976171
Aech|LOC105145383,3549.36015031942,0.22139214784070105,0.257890875314465,0.8584722029065269,0.390631773202711,0.604627916212902
Aech|LOC105149984,6.60063626119513,0.438899047511461,0.511309938423128,0.8583816087459971,0.39068177955427297,0.604627916212902
Aech|LOC105152598,417.928175752148,0.16868655452221398,0.19660388751277896,0.8580021313731641,0.390891286517105,0.6048641992441911
Aech|LOC105144015,333.691541712685,0.200381402284422,0.23361664813790695,0.8577359699388101,0.3910382732034071,0.604915747340677
Aech|LOC105153028,308.08754586862597,0.218948316970329,0.255234544212749,0.857831833248347,0.3909853291714821,0.604915747340677
Aech|LOC105145901,268.430025968083,0.208426530818228,0.243115192946854,0.857315942668342,0.391270300007853,0.605186717480538
Aech|LOC105147457,5718.3724552778185,0.244263622702363,0.285011537600638,0.8570306478070641,0.3914279470878621,0.6053029400392409
Aech|LOC105149299,2373.94848661198,0.207693598806736,0.24235690913198496,0.8569741194942709,0.391459187850239,0.6053029400392409
Aech|LOC105143064,28.138761432041502,-0.314812171169592,0.367701221168535,-0.8561629743005359,0.391907639499782,0.6058203351047471
Aech|LOC105153509,1321.05738554248,0.117194004938209,0.136875124000791,0.85621113254686,0.391881005917831,0.6058203351047471
Aech|LOC105145652,12787.5538447756,0.4242711574445979,0.4956344729322779,0.856016239012836,0.39198879719684704,0.605857793866693
Aech|LOC105151382,7.9308779413042485,0.4197031003826741,0.490379518451541,0.8558740416156859,0.392067454762481,0.6058913781090589
Aech|LOC105147614,1537.98855040216,-0.153643595144214,0.179607912653677,-0.855438899512587,0.392308216378537,0.60599946979924
Aech|LOC105149836,1255.41840671239,-0.234440801856701,0.274037312132653,-0.8555068652228449,0.392270605435805,0.60599946979924
Aech|LOC105151578,2769.2555761442604,-0.272604439906257,0.318667367359203,-0.855451382315454,0.3923013084668279,0.60599946979924
Aech|LOC105148063,4727.91011914376,0.15018360594061805,0.17567032336790395,0.8549173421061601,0.39259690918893,0.6063574088663161
Aech|LOC105154424,1530.07530638355,0.12456958557556,0.14575482967629502,0.854651512078298,0.392744101143699,0.606496730770806
Aech|LOC105147203,215.55563602735901,0.268126419035379,0.313805929691952,0.854433883064562,0.3928646287563271,0.606506929578935
Aech|LOC105151158,1266.05801852785,-0.177124453546125,0.207300384088174,-0.854433793382583,0.392864678428749,0.606506929578935
Aech|LOC105144258,3917.15562012569,0.126074834671859,0.14761915321272598,0.854054720732476,0.39307467052561296,0.6067431063675269
Aech|LOC105152159,6.97455903229828,0.434193853316708,0.508562356683362,0.8537671882526741,0.393233998134294,0.606813026264071
Aech|LOC105154440,898.747438969193,-0.156478546890013,0.183258242359749,-0.8538690804576958,0.393177533111272,0.606813026264071
Aech|LOC105143465,1215.08201229116,0.19225661407472505,0.225233534348167,0.8535878754960791,0.393333378792326,0.6068783923581801
Aech|LOC105150468,2547.17635913414,0.157039021056869,0.184035609427642,0.8533078002961841,0.393488635539298,0.6070299388382
Aech|LOC105145929,68.9028445611718,0.2711395578465,0.318006859687324,0.85262172681776,0.39386910995312,0.607440796584705
Aech|LOC105145970,1193.71345755712,-0.171915771867196,0.201627333589802,-0.8526412010037709,0.3938583071220589,0.607440796584705
Aech|LOC105150586,7935.69691855518,-0.32124952527142203,0.3769035989785589,-0.8523387044911109,0.394026129951379,0.607594914672925
Aech|LOC105152742,7.01895093420374,0.450226619796706,0.529026741331718,0.8510469974794692,0.394743246343481,0.6086125410450041
Aech|LOC105146921,1117.37476890407,-0.15236271096567902,0.17907541866524398,-0.8508298464486609,0.39486387943698,0.6087103518029809
Aech|LOC105147936,1692.69823244063,0.140617383832263,0.165343878535452,0.8504541267435709,0.395072654235349,0.6089439911697061
Aech|LOC105151564,480.250192339656,-0.17768730761525306,0.20905493298771,-0.8499551054635941,0.39535004672680496,0.609283311224064
Aech|LOC105152559,272.065430300123,0.184589560828593,0.21723150088191895,0.8497366177520009,0.3954715352046421,0.609382300446359
Aech|LOC105151968,4126.86780860425,-0.165497123270445,0.194816215672353,-0.8495038398075742,0.39560099447940505,0.609493541436639
Aech|LOC105148974,1546.4501144217402,0.209363858199032,0.24654991011066105,0.849174344071191,0.395784287048372,0.609687677964369
Aech|LOC105145019,25.858200370233106,0.397443653191038,0.468183063314687,0.8489065161331959,0.395933312718295,0.609828979343099
Aech|LOC105149414,2652.8559453733,-0.156242834292763,0.184086249604875,-0.8487479897500491,0.396021536435468,0.609876604294991
Aech|LOC105144090,2592.31645367432,0.180085098757805,0.21222542351904705,0.8485557280164521,0.396128550609969,0.609953148747382
Aech|LOC105148941,860.591321144257,0.136793292679768,0.16131179347530405,0.8480055285028539,0.39643489183529707,0.610336547635334
Aech|LOC105151800,42.09612232832061,-0.339340634369879,0.4002892233705621,-0.8477386213711241,0.396583552441259,0.610477111459693
Aech|LOC105143020,38.60711102639621,-0.24719595251659804,0.29167543539372304,-0.8475035005361908,0.3967145367438429,0.6105904287150721
Aech|LOC105154451,9569.75895811655,0.113304800161744,0.13380278484714,0.8468044988090999,0.397104100253003,0.611101639530467
Aech|LOC105143677,1023.8082545480197,-0.21598622373586696,0.25513352408995604,-0.8465615191350301,0.3972395702757969,0.6112217357879589
Aech|LOC105148865,18269.7836821083,0.14474880984319,0.17107523424971902,0.846112007258162,0.397490262994922,0.611519061730985
Aech|LOC105146789,262.84205423042704,0.282083648042807,0.333531276151135,0.8457487144773321,0.39769294101786895,0.6116540420886091
Aech|LOC105151523,7092.79054871223,0.170522833121448,0.20161534873431,0.8457829931696509,0.397673814559076,0.6116540420886091
Aech|LOC105148066,2853.1726906494396,-0.20606776849518896,0.24372535915032606,-0.84549170104244,0.397836364294996,0.6117857090860179
Aech|LOC105148344,168.259394419557,0.249690416004568,0.29535554215750204,0.84538930328051,0.397893514826028,0.6117857090860179
Aech|LOC105146669,143.573719694288,0.225525974295168,0.266838945751802,0.845176380305965,0.3980123678436861,0.611809388281088
Aech|LOC105152015,53753.3736283279,0.418875499423838,0.4956192977881239,0.8451557501760281,0.398023884662055,0.611809388281088
Aech|LOC105144804,591.750887901033,-0.167653509734427,0.19850186700405106,-0.8445941202709449,0.398337493012745,0.611937924095647
Aech|LOC105148622,221.192682113413,0.187600287250844,0.222118781061793,0.8445944388586121,0.398337315074493,0.611937924095647
Aech|LOC105152568,1046.4377116968499,0.122286476186466,0.144738229411269,0.8448802827274642,0.398177684251855,0.611937924095647
Aech|LOC105153120,1305.65353346618,0.1148015646377,0.135902717690138,0.8447333989262159,0.398259707371502,0.611937924095647
Aech|LOC105149515,1230.2140869678901,-0.151241919744395,0.17910460371762302,-0.8444334573490021,0.39842723290455895,0.6119874498200639
Aech|LOC105145559,4065.7926507654797,0.145812424862927,0.17284160514346894,0.8436187846201341,0.398882463942546,0.612598277596035
Aech|LOC105146866,4058.6375343921504,0.297323781085253,0.352857462035567,0.842617240882619,0.399442545532642,0.6131929917934389
Aech|LOC105150119,4300.39953025491,0.117094284929853,0.138958701302088,0.8426552913393821,0.399421258378532,0.6131929917934389
Aech|LOC105152070,195.45732012019798,-0.188043351667203,0.223158500280602,-0.8426448082002479,0.399427123054686,0.6131929917934389
Aech|LOC105145597,1861.28056040891,-0.180527469594508,0.214329428415762,-0.842289698287797,0.3996258159639989,0.613385860874652
Aech|LOC105151201,32.9369681612025,0.360498169632461,0.428117425007089,0.842054419126928,0.399757493297406,0.613499495481513
Aech|LOC105152253,1805.44312715103,0.17064238780992902,0.202731165723959,0.8417175879227041,0.39994605108996295,0.6137003779917061
Aech|LOC105149741,1239.6986953145802,-0.103552769991556,0.123210876480302,-0.840451532767984,0.400655265701529,0.614700013386388
Aech|LOC105147831,425.38984224956596,0.243621163347095,0.289984221133357,0.840118687820119,0.400841843046644,0.6148976269163211
Aech|LOC105152484,112.85694062833001,0.247047881599061,0.29465751094489,0.838423839279856,0.401792705239195,0.616267439380422
Aech|LOC105145035,827.7569937512469,-0.210395164955974,0.251020795520564,-0.8381583068432992,0.401941799643269,0.616407287262725
Aech|LOC105147499,912.9328478822,0.19101517520180605,0.228026324738826,0.8376891370791879,0.402205315946008,0.616722543958128
Aech|LOC105144685,45.3992423709064,0.312798053991702,0.37360438704455706,0.8372440603980279,0.402455395748633,0.617017109903874
Aech|LOC105145603,2273.02161286312,-0.16893631251720406,0.201873958198969,-0.8368405416150729,0.402682205547361,0.617187026733952
Aech|LOC105146798,1968.3035079748001,0.22601406834023896,0.270078281161996,0.8368465148986691,0.402678847526086,0.617187026733952
Aech|LOC105151361,77.4579014104084,-0.258016257815086,0.308408176969144,-0.836606410214928,0.402813841220669,0.617247573868927
Aech|LOC105152817,1036.15537412975,0.164505895189993,0.196644727148045,0.8365639779710141,0.402837700657105,0.617247573868927
Aech|LOC105145338,24.489320208619798,0.301602122339047,0.360616809713136,0.8363507030605879,0.402957636888721,0.617342468606111
Aech|LOC105149646,1264.25105651428,0.230327185346144,0.275497112393618,0.8360421034724441,0.403131217314141,0.617519508617502
Aech|LOC105153760,848.514341243748,-0.1444290206547,0.172788919361055,-0.8358696911166209,0.4032282149437361,0.617579204438939
Aech|LOC105143298,24.5769718929651,0.334793156604876,0.400793096438144,0.835326655025221,0.4035338134821551,0.617958327610155
Aech|LOC105151668,268.106696575198,0.16735611322152302,0.200395543725622,0.835128916093383,0.403645127317193,0.618039863334323
Aech|LOC105147549,1612.47143594608,-0.162492534757891,0.194633510535453,-0.8348641213471429,0.40379421789659903,0.618179209015176
Aech|LOC105152606,1185.09771450395,-0.176529444415624,0.211474176505096,-0.8347565047090791,0.403854820010933,0.618183064774394
Aech|LOC105146591,610.252240068293,-0.154372413602719,0.18506427392752,-0.834155671035558,0.4041932672820969,0.618434293226474
Aech|LOC105148224,29.2173247196768,0.273951551930706,0.328375428396858,0.834263249440278,0.404132656314303,0.618434293226474
Aech|LOC105153323,2688.21256873861,-0.13781586537754098,0.165207336556938,-0.834199426307217,0.404168614379238,0.618434293226474
Aech|LOC105154081,575.457942400756,0.20655592575507506,0.247818601969655,0.8334964531047091,0.404564797377021,0.618913775834934
Aech|LOC105146865,2209.8235601060996,0.16801710530788094,0.201629743110715,0.8332952406511921,0.404678239827099,0.61899834815749
Aech|LOC105149573,7519.335186848521,-0.258715561426838,0.310530730819079,-0.833139962490769,0.404765797785273,0.619043308784116
Aech|LOC105151026,866.053473373968,0.136317573876693,0.163645513954245,0.8330052598619191,0.404841762827133,0.619070528989824
Aech|LOC105154499,1880.2633743879999,0.18198243811800896,0.218538318782809,0.8327255335887779,0.40499954063925103,0.6192228287636179
Aech|LOC105148540,131.699032790188,0.162578768911531,0.195301489071106,0.832450227004354,0.40515486144403495,0.6193713286913051
Aech|LOC105147548,472.236439150704,-0.112500208916631,0.135188586340564,-0.8321723894147579,0.40531164626879496,0.619522023730977
Aech|LOC105150781,1596.0938462732404,0.178101914560743,0.214051747469103,0.8320507385086909,0.405380305757215,0.619537994568357
Aech|LOC105153285,321.917933832244,0.191555509595465,0.230286456965106,0.8318140463835,0.405513914158186,0.619653207234109
Aech|LOC105150857,1215.54881927664,-0.424003610797525,0.5105627349064861,-0.8304632943396959,0.406276892514999,0.6207299694282421
Aech|LOC105147986,1564.22206937929,-0.24499469006481495,0.295127419681375,-0.8301319149854499,0.40646420446227,0.6208379058685339
Aech|LOC105148920,758.2437758146332,0.15963903994839498,0.192294207335555,0.830181221578988,0.40643633068124896,0.6208379058685339
Aech|LOC105144287,90.5230233214407,-0.215186453448454,0.259464270318548,-0.8293490783307691,0.406906906991547,0.621246623312443
Aech|LOC105149105,9400.62985349299,0.18257943870186605,0.22011173487618305,0.829485255770528,0.406829876528464,0.621246623312443
Aech|LOC105154784,96.88749831218028,0.24805327647161304,0.29909031077783504,0.8293591184097829,0.406901227398854,0.621246623312443
Aech|LOC105149474,6480.3108095668,0.20319999713286505,0.245060628443143,0.8291825513701808,0.407001116863409,0.6213013320105071
Aech|LOC105142965,3326.0968199495,-0.18921312263619894,0.22824454246778894,-0.8289929765260542,0.40710838152884105,0.621327822391301
Aech|LOC105143463,733.5020144823378,-0.13035422945743,0.15726552715604006,-0.8288798684284592,0.407172388040846,0.621327822391301
Aech|LOC105151742,308.78299898679296,0.315428900263419,0.3805656060418521,0.828842373708174,0.407193607176484,0.621327822391301
Aech|LOC105143924,5005.1107337804,-0.152376270307079,0.183911901726334,-0.828528599164935,0.407371205349104,0.6214488592602521
Aech|LOC105146851,3550.3934991042297,0.24294720712394305,0.293238873510805,0.828495909206225,0.407389710707392,0.6214488592602521
Aech|LOC105146604,13893.936217041499,0.16763428745840694,0.202371810802286,0.8283480134601509,0.40747343881888093,0.62148750492252
Aech|LOC105145593,261.195484869896,-0.21215040734957105,0.256210306093025,-0.8280322934103329,0.40765221150405,0.6216710828252761
Aech|LOC105154337,1750.56266515484,-0.14519192852566598,0.175420250440914,-0.8276805452091721,0.407851439744065,0.621885798452162
Aech|LOC105143432,45.9540759638913,0.250959524096518,0.303281583225685,0.8274802624917992,0.40796490468964,0.6219697007036
Aech|LOC105154291,125.52049078158001,0.22875130443080705,0.276491213619317,0.8273366138345359,0.40804629666809705,0.6220046885474879
Aech|LOC105146020,4227.918007441571,-0.222160532683632,0.268580148584352,-0.827166616202307,0.408142630592837,0.6220624398395479
Aech|LOC105146925,383.502882213237,-0.20470739692225695,0.24754262057225895,-0.826958187842656,0.40826076085376295,0.622093218164549
Aech|LOC105149979,52.1629365187094,-0.236815534124738,0.286381004225145,-0.826924728354397,0.4082797264755589,0.622093218164549
Aech|LOC105143266,512.353046647645,0.240330427914644,0.290677650402963,0.8267936237322601,0.40835404470311104,0.6221173916082471
Aech|LOC105145132,702.605482371534,0.136841915233782,0.165635501435879,0.826162954484465,0.408711659712346,0.622573092073636
Aech|LOC105149085,294.78697229550204,-0.16982723663626995,0.205643714760032,-0.8258323714607242,0.408899188132957,0.6227696135230479
Aech|LOC105147915,1503.4737687279999,0.41780528525699495,0.506204945223581,0.8253678459669308,0.40916278405067696,0.623081915960989
Aech|LOC105146425,112.62429791842101,0.240758835770386,0.291858620811818,0.824915964793859,0.409419301917001,0.623205038658844
Aech|LOC105146855,521.722044640576,0.25142491087702395,0.30478346991494104,0.8249296162524559,0.40941155103832105,0.623205038658844
Aech|LOC105150567,849.321347747859,0.124603626635544,0.15103518672996602,0.8249973356097541,0.409373103358721,0.623205038658844
Aech|LOC105146443,2898.9992611429693,0.19547851709224,0.237135050626048,0.8243341360805481,0.409749727511331,0.623529646826294
Aech|LOC105152064,29.8724973175243,0.344461261048389,0.417836197477529,0.824393059117177,0.409716257391174,0.623529646826294
Aech|LOC105155011,725.883000249579,0.175946006834272,0.213573310295102,0.823820198278337,0.4100417291183821,0.623884792424151
Aech|LOC105143606,1247.76160562962,0.140785837368371,0.170954292293665,0.8235291169321941,0.410207166281478,0.6239676809045079
Aech|LOC105143931,3512.42073663603,0.14139383303554998,0.171694881714324,0.8235180433089979,0.410213460799478,0.6239676809045079
Aech|LOC105143264,241.704931260199,-0.172725848581815,0.209799435743525,-0.823290339031076,0.4103429062001839,0.624075385922915
Aech|LOC105150397,676.734420781776,-0.22218641680859305,0.26993013982913105,-0.8231256315031709,0.410436554314795,0.624128625171077
Aech|LOC105149347,209.712264246428,0.24122112968691506,0.29314045166333697,0.8228858498312959,0.410572910194538,0.624246783314352
Aech|LOC105143572,4302.90273833061,0.117732332092411,0.14317343120071202,0.8223057246380079,0.4109029194361579,0.6246593017510401
Aech|LOC105146828,860.8835082423642,-0.16599145826914302,0.20191343171684,-0.8220922048510719,0.41102442166234704,0.624754772886655
Aech|LOC105147925,802.345222004635,0.16848014585942,0.20498480964102894,0.821915273402279,0.41112511966208704,0.62481859896667
Aech|LOC105148735,3535.46695974438,0.204082891881062,0.248412525877534,0.821548314281355,0.411334015872923,0.625046820521919
Aech|LOC105148109,13096.240010206999,-0.18008509462976802,0.21927903539605104,-0.821259972730667,0.41149820220927297,0.6252070472681371
Aech|LOC105152463,1127.36892718322,-0.1839433147014,0.224020296047952,-0.8211011142580849,0.411588675402627,0.6252552486882901
Aech|LOC105146901,822.9605825267938,0.19886386372666,0.24225629351919,0.82088213617826,0.411713407305262,0.625355472234895
Aech|LOC105143352,293.9942490234791,-0.212981244572974,0.259569166168477,-0.820518275405391,0.4119207152894861,0.6254918209196739
Aech|LOC105147133,7.997210407331232,0.4208666570633061,0.512904575287888,0.820555474333756,0.41189951853204,0.6254918209196739
Aech|LOC105144619,458.801814196063,-0.34139059046813003,0.41614685251765504,-0.8203608615630391,0.412010420277939,0.625538787877048
Aech|LOC105149519,19954.6293669273,0.418379420511745,0.5103836554734911,0.8197351463451709,0.41236710940921,0.625991034865529
Aech|LOC105144025,1577.0337136252201,-0.159492312312026,0.194666290326793,-0.819311407456737,0.412608765808738,0.626089976404677
Aech|LOC105145210,594.622529010123,0.427797345726498,0.5221070630018929,0.819367091620723,0.4125770045889571,0.626089976404677
Aech|LOC105146194,1695.81304757008,-0.19690541495808106,0.240327253024714,-0.8193220389276139,0.412602701701976,0.626089976404677
Aech|LOC105148888,2873.3871864774605,-0.158512694428541,0.193606132578602,-0.8187379827144,0.412935920990406,0.6264970787029069
Aech|LOC105143362,1915.85070404546,-0.16032177959398,0.195878483930793,-0.818475701755092,0.4130856109708521,0.6266348571212629
Aech|LOC105148092,621.588028362843,-0.16052720611461702,0.196183572986114,-0.8182499873523009,0.413214457277103,0.6267409817301139
Aech|LOC105149579,157.28571429455098,-0.275515489474051,0.33678290898317603,-0.818080377967798,0.413311292380688,0.62679853018063
Aech|LOC105152256,1120.7723139275502,-0.12364821360774003,0.151170666789404,-0.8179378726958629,0.413392663318309,0.626832613719442
Aech|LOC105147628,5594.04820417779,0.219092333673296,0.267910815800156,0.817780846282535,0.413482336855416,0.626879275092905
Aech|LOC105150381,19.4187317353569,0.292159914891076,0.357437199560036,0.817374115650782,0.413714663261177,0.627142167937432
Aech|LOC105142991,1923.8334884716696,-0.14390795436224,0.17608976609298002,-0.817242009886325,0.413790139301564,0.6271672532877459
Aech|LOC105153212,11.943885580741,-0.332616848970558,0.40756358848143504,-0.816110315962902,0.414437044325101,0.6280583031114971
Aech|LOC105143586,1477.4131443364902,0.143283862179879,0.17561620459902402,0.815892032896573,0.414561889251492,0.62815805627899
Aech|LOC105147323,416.70177296834396,0.161510028340227,0.19805549349009,0.8154786595116991,0.414798375158678,0.628337476062313
Aech|LOC105151305,1520.93339035155,-0.151070851682475,0.185243889340332,-0.8155240759652059,0.41477238905663294,0.628337476062313
Aech|LOC105147954,2940.68054885203,0.243137842927135,0.298247234509758,0.8152224557146059,0.414944986271562,0.628427810231183
Aech|LOC105149283,57.95183876973,-0.30154669511951504,0.369922354568223,-0.8151621317167591,0.414979510778168,0.628427810231183
Aech|LOC105154083,3241.2506673619105,0.183056349998086,0.22459112704328,0.8150649244607501,0.4150351478074779,0.628427810231183
Aech|LOC105150032,53.750300985898,0.249603300012482,0.306334539109909,0.814806259645854,0.415183217300262,0.628562586305361
Aech|LOC105150639,1008.78783983545,-0.15197201046028602,0.18656143100368,-0.814595008425337,0.415304168617649,0.62865627458365
Aech|LOC105154511,1226.83906703086,0.140744540315289,0.17290543733148805,0.813997191108914,0.4156465601075301,0.6290850880580829
Aech|LOC105150502,8.4224208478512,0.380329329651666,0.46747857150533,0.813575964406166,0.4158879118840589,0.6293608767498989
Aech|LOC105152829,939.3884973299921,0.195749684654202,0.240726186881241,0.813163234088747,0.416124475695576,0.6296293424549351
Aech|LOC105149200,2063.27584861113,0.210542466604214,0.259012438465573,0.8128662385926229,0.41629475314114295,0.6297974495637779
Aech|LOC105143437,317.66756141580896,0.171504857583533,0.21117786755195606,0.812134621736992,0.41671438891121904,0.6298327490036559
Aech|LOC105143994,14.4197184935955,-0.34073707858316993,0.4194542224454361,-0.8123343629649471,0.416599797955577,0.6298327490036559
Aech|LOC105147222,30.6980658740381,0.301046178683723,0.370654734382989,0.8122010883925709,0.416676255122317,0.6298327490036559
Aech|LOC105147561,728.5593105956641,0.21560332805654295,0.2654875501566989,0.8121033469527571,0.416732332846354,0.6298327490036559
Aech|LOC105148904,136.87161936561702,0.241788896064484,0.297588903707386,0.81249298294479,0.416508811383451,0.6298327490036559
Aech|LOC105149364,288.856916486791,-0.162159074153079,0.19954789412141505,-0.812632350078386,0.416428878182031,0.6298327490036559
Aech|LOC105150589,2468.72980415639,-0.225535415131679,0.277636458282083,-0.812340772992184,0.416596120849667,0.6298327490036559
Aech|LOC105145898,67.5137878762627,-0.315734019830835,0.38893292345827296,-0.8117955585333951,0.41690895103668896,0.630010218072339
Aech|LOC105143983,2147.36192443841,-0.17067408839913506,0.21036845696530496,-0.811310264196517,0.41718751707901,0.630252199328871
Aech|LOC105147766,1694.17707886482,0.161171915330912,0.19864096347404894,0.811373004400311,0.41715149711017496,0.630252199328871
Aech|LOC105152415,485.456807698945,0.16693711931928698,0.205799462991944,0.8111640180801691,0.417271485998839,0.6302895863590179
Aech|LOC105147685,864.56342498185,0.282731927858608,0.34878688371482297,0.8106151379527691,0.41758672079937503,0.6306081237628021
Aech|LOC105150983,7246.97432676997,0.30436552091200003,0.37553394650971,0.810487370691347,0.417660120680634,0.6306081237628021
Aech|LOC105154699,127.819174197625,0.221210411728025,0.272926267428432,0.8105134540999499,0.41764513563697,0.6306081237628021
Aech|LOC105144088,220.99115772148997,0.195711409905386,0.241599896002572,0.8100641314154481,0.417903317952313,0.630643751264254
Aech|LOC105145215,2287.03508269097,0.101669623480227,0.125528788691373,0.8099307301546059,0.417979988858221,0.630643751264254
Aech|LOC105146122,5683.803630279561,-0.299679486151805,0.369857725603134,-0.8102561212236741,0.417792988465856,0.630643751264254
Aech|LOC105146210,46.3501374280793,-0.35795638498517,0.44189192320337495,-0.8100541471549499,0.41790905600928,0.630643751264254
Aech|LOC105154143,12.5346143789641,0.38651514655014,0.477172446330854,0.810011452929,0.4179335933425871,0.630643751264254
Aech|LOC105154463,991.4365410590492,-0.152305284948319,0.18809762772162605,-0.8097140128408331,0.4181045624092489,0.6307422902511179
Aech|LOC105145201,1971.34529965015,0.17703532657218102,0.218889771026651,0.8087875725843109,0.418637345708204,0.631367049790621
Aech|LOC105147698,1143.64293211824,0.189576203079328,0.23436735367290895,0.8088848557973941,0.4185813806752921,0.631367049790621
Aech|LOC105146594,507.575975164963,0.200746581336543,0.248357444259323,0.808297016967744,0.418919619356016,0.631703245792871
Aech|LOC105148503,923.9975118655948,0.267819965658659,0.331481887281647,0.807947510661729,0.4191207992400801,0.631917079800563
Aech|LOC105153493,63.9834453756738,0.222164109693006,0.275155264970737,0.807413624146473,0.41942822019341497,0.63229101239639
Aech|LOC105146160,495.908797565726,0.219203723107704,0.271615238531472,0.807037647419418,0.419644793540811,0.632527905063709
Aech|LOC105144712,13.4509313199557,0.334663377342215,0.4147802173616621,0.806845079234842,0.41975574377515,0.632605548144848
Aech|LOC105144359,238.844509384318,0.161064215114656,0.199666676315277,0.8066654791224781,0.419859237852578,0.632671933805038
Aech|LOC105151046,390.456190065369,0.142088837364515,0.17634298674750398,0.8057526981096421,0.420385457173225,0.633375201117586
Aech|LOC105144940,100.09984683158501,0.16993243573873798,0.211011823552488,0.805321867172378,0.420633966218408,0.63341267606432
Aech|LOC105145356,1159.2869784293,0.150417092582095,0.186755120061542,0.8054241968441249,0.420574933286025,0.63341267606432
